channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
O2,1.079854816,1.719530011,95.04845389,9.74927966,-0.349390497,1.785129572,0.081330128,96.21454031,83.17786728,4.419618844,2.359581154,9.112277399,1.063435838,78.28813583,0.116394104,0.258945272,0.116703629,22.4609375,2.277193401,0.663302832,1.264045289,95.04845389,0.294819978,1.647075736,4.27113823,103,0.401329239,11.23046875,17.14629973,7.411082331,0.363381497,0.010401602,0.061739952,1.31E-05,0.801411981,0.59096559,0.196247863,baseline,baseline
PO3,0.97249292,1.140673119,90.28291941,9.501732443,-0.042105091,2.357878046,0.082932692,91.22866189,84.98995757,3.381134198,2.585704888,4.719289013,1.275533475,62.32298075,0.075723095,0.547901364,0.270280856,23.4375,2.251474144,0.693510798,1.322735476,90.28291941,0.282480359,1.760248312,4.510085415,104,0.359505044,11.71875,6.626132702,7.414443615,0.314742365,0.011359096,0.045367767,2.17E-05,0.90281164,0.676120217,0.266765557,baseline,baseline
PO4,0.308993518,0.798278045,206.1231324,14.35698897,0.339357665,5.111058745,0.068509615,206.2186094,155.3977593,9.034610034,3.588851338,9.328942092,1.313936675,102.425864,0.091079945,0.384700784,0.140845196,21.484375,2.66423686,0.655813586,1.249878523,206.1231324,0.217129068,2.14138704,4.188585577,92,0.431008616,11.23046875,17.88171042,7.332687268,0.35656235,0.006878217,0.047888424,2.99E-05,0.929241727,0.717970581,0.213940807,baseline,baseline
TP7,1.576934265,1.691033049,76.47861082,8.745205019,0.464849051,5.391782822,0.070112179,78.9653325,92.40779355,2.686556385,1.568933988,2.006153344,0.753414141,35.92147302,0.055848304,0.782060849,0.375551621,23.4375,2.168505552,0.712445356,1.369087552,76.47861082,0.251860684,2.042468997,4.297926754,89,0.34328169,12.20703125,2.040187496,7.275312435,0.384498187,0.004682281,0.023687603,2.98E-05,1.019707325,0.49909863,0.334091378,baseline,baseline
TP8,0.680117523,2.0637575,110.7592973,10.52422431,-1.128560623,3.705586113,0.066105769,111.2218572,102.9058608,7.512642882,4.850208854,4.389859736,1.650700687,89.21081537,0.049207708,1.104866475,0.376025838,23.4375,2.353679677,0.707472493,1.33474254,110.7592973,0.292236338,1.741821761,4.502337756,91,0.217081182,9.27734375,4.038336232,7.380704075,0.329671904,0.008265926,0.076112231,2.10E-05,0.891406286,1.10954391,0.306220291,baseline,baseline
Fz,0.105532578,0.68578426,187.2630228,13.68440802,-0.322299815,2.294446253,0.054086538,187.2741599,127.9528862,11.60013698,5.895761087,8.949853245,1.482969505,120.8763194,0.074041411,0.658755057,0.165697634,21.484375,2.616257084,0.683931536,1.269009332,187.2630228,0.226252193,2.112545797,4.273589801,79,0.33308062,11.23046875,7.691637134,7.335641599,0.331178537,0.003794677,0.044745683,2.15E-05,0.98660112,0.910770265,0.296882299,baseline,baseline
O1,-0.233221871,0.278556544,133.6132159,11.5591183,0.198567114,7.338696212,0.079326923,133.6676083,132.3304361,3.945178584,1.597416318,2.375621867,0.759238316,41.39397819,0.057390518,0.672420279,0.319595608,26.3671875,2.447474589,0.716781231,1.396350286,133.6132159,0.220535021,2.461765956,4.504904727,96,0.330331901,9.765625,1.658637296,7.348464684,0.326090958,0.00444351,0.090321772,1.56E-05,1.002473119,0.943010786,0.295761009,baseline,baseline
Oz,-0.10731624,0.522213146,113.276384,10.64313788,-0.201755161,3.348077335,0.081730769,113.2879008,95.78766104,3.359422764,2.084795855,4.565400204,1.041819198,55.4317981,0.082360673,0.456651282,0.228198877,25.390625,2.364915354,0.703194305,1.331359136,113.276384,0.237054333,2.158071068,4.583975559,98,0.34784423,11.23046875,3.235109872,7.368649265,0.28982782,0.00412105,0.067702845,7.34E-06,0.954095171,1.037217984,0.30317277,baseline,baseline
O2,-0.145434341,0.511944311,171.0958772,13.08036227,0.063315869,6.379552106,0.074519231,171.1170283,138.0528009,3.820949164,2.536115659,6.341105959,0.995419026,64.88927642,0.09772194,0.399948475,0.156978772,24.4140625,2.571112042,0.697904563,1.286287496,171.0958772,0.221603875,2.216818215,4.491280314,96,0.332084913,11.23046875,4.804504464,7.281895438,0.320910305,0.009828641,0.06412246,2.25E-05,0.937782699,0.969426306,0.249431779,baseline,baseline
PO3,-0.238673167,0.293438693,76.56588032,8.750193159,-0.499217765,1.181756145,0.079727564,76.6228452,62.27938453,5.72661101,2.503427029,3.376997201,0.974663933,58.24548074,0.057978699,0.741317472,0.28861852,24.4140625,2.169075775,0.704346916,1.322020575,76.56588032,0.276823217,1.831751734,4.478648262,102,0.286321602,12.6953125,4.57356394,7.501351143,0.303643091,0.011981815,0.065051443,1.18E-05,0.833877704,0.989175165,0.31903908,baseline,baseline
PO4,-0.217951158,0.289413966,107.1193511,10.34984788,-0.516059373,1.159742911,0.079727564,107.1668538,79.23943464,7.955343048,2.948441131,8.084341084,1.235506338,90.23627209,0.089590814,0.364710135,0.152827092,23.4375,2.336971822,0.685953432,1.276541927,107.1193511,0.284660839,1.699710428,4.348894823,101,0.349205164,11.71875,7.870544024,7.467238476,0.340623834,0.008979495,0.066645991,3.29E-05,0.827973891,0.873562099,0.274996801,baseline,baseline
TP7,-0.102240558,0.362814916,83.65760225,9.146452987,-0.022797033,5.720609639,0.074919872,83.66805538,96.40001095,3.204426042,1.537972777,2.068016267,0.692656744,36.5050557,0.056650133,0.743694719,0.334937764,24.4140625,2.213366152,0.719796914,1.361874106,83.65760225,0.238972778,2.192864456,4.478300964,96,0.214846334,12.6953125,1.436326266,7.323929132,0.284132867,0.008953472,0.063288341,1.89E-05,0.989579364,0.950259446,0.338091654,baseline,baseline
TP8,0.034078968,0.45021839,155.0603694,12.45232385,-0.295601886,3.879993978,0.071314103,155.0615308,116.9999214,8.495774917,4.244317744,5.077216197,1.707474534,93.50800212,0.054297131,0.835953715,0.336301325,25.390625,2.52190726,0.712835324,1.328627483,155.0603694,0.259522481,1.964414071,4.636656516,92,0.312745151,9.765625,5.534351585,7.281759751,0.358969936,0.012535036,0.073158584,2.04E-05,0.934742661,0.824976872,0.320806656,baseline,baseline
Fz,-0.389528009,0.413985017,193.4034061,13.90695532,-0.595936489,1.840323693,0.058894231,193.5551382,106.0908911,10.78149273,4.082458819,6.579861661,1.385508326,99.93290998,0.065842791,0.620447515,0.210568002,20.5078125,2.632389097,0.691207519,1.292051383,193.4034061,0.209353091,2.328496918,4.137428186,84,0.329845459,11.23046875,5.305840459,7.357573466,0.311841525,0.007678276,0.051131049,1.29E-05,1.057595842,0.873103329,0.277629488,baseline,baseline
O1,-0.281842517,0.117700384,257.2411439,16.03873885,-0.398795658,7.580033704,0.075320513,257.3205791,181.3605186,5.332611039,2.315582135,1.801877535,0.920904917,49.0439603,0.03674005,1.28509407,0.511080747,23.4375,2.775006974,0.71283082,1.393250977,257.2411439,0.185558704,2.869244406,3.649886683,94,0.237669076,10.7421875,2.268086658,7.195752795,0.290324843,0.00339121,0.082789674,4.07E-05,1.135558088,0.709394273,0.32281127,baseline,baseline
Oz,-0.153615942,0.065660675,286.1866689,16.91705261,-0.279036715,5.743384057,0.062900641,286.2102667,164.3334078,5.381255565,2.790115067,3.144973076,1.060433302,58.9719187,0.053330011,0.887166599,0.337183587,22.4609375,2.828322143,0.69337621,1.346342038,286.1866689,0.177837889,2.901406906,3.728685183,80,0.262768947,12.6953125,3.617830221,7.271487489,0.311211514,0.010289661,0.090967307,1.68E-05,1.130898556,0.720877634,0.288419802,baseline,baseline
O2,-0.177710102,0.555254064,444.4710545,21.08248217,-0.42294723,9.19893211,0.071714744,444.5026354,249.3270126,7.833772384,2.092409292,5.165718967,1.183816482,73.84252687,0.06995588,0.405056741,0.229167806,21.484375,3.048442467,0.671470789,1.314229631,444.4710545,0.172734726,2.99098652,3.493638173,88,0.461474168,11.71875,9.834291194,7.102364781,0.373231986,0.00669814,0.082332251,8.14E-05,1.116163832,0.815936671,0.236299422,baseline,baseline
PO3,-0.04083563,0.099945362,274.7413459,16.5753234,-0.282833032,5.284428071,0.069310897,274.7430135,169.9727613,10.82329372,4.106491537,2.826640131,1.358400609,84.65361879,0.033390659,1.452781871,0.480570765,20.5078125,2.807915047,0.698745421,1.339310088,274.7413459,0.182588684,2.782564041,3.762460229,89,0.238920432,12.6953125,4.173293034,7.265105045,0.250876585,0.00787079,0.075460581,2.71E-05,1.114574658,0.731868271,0.315153001,baseline,baseline
PO4,-0.087431378,0.000879215,170.0273028,13.03945178,-0.195578001,0.686200491,0.070512821,170.0349471,97.4116741,11.96161052,2.900191576,6.887181616,1.608413531,103.9857679,0.066231964,0.421099913,0.233537261,21.484375,2.567979514,0.671212587,1.274514993,170.0273028,0.23732543,2.025176989,3.986998715,91,0.404672213,11.71875,12.0572621,7.411056763,0.416469667,0.00512826,0.078650193,1.09E-05,0.963129035,0.603943995,0.229708852,baseline,baseline
TP7,-0.031843092,0.674562866,446.208655,21.12365155,-0.231244589,9.794448979,0.062900641,446.209669,250.0898186,4.823020422,1.992055909,1.923640852,0.685819183,42.47659361,0.045287079,1.0355654,0.356521428,18.5546875,3.050393339,0.715065487,1.358162459,446.208655,0.151406805,3.452927855,2.904403306,84,0.246736759,8.30078125,2.926714683,6.979411064,0.351479202,0.013770508,0.055906543,5.86E-05,1.245965765,0.899958357,0.320989229,baseline,baseline
TP8,-0.492912457,0.761897412,281.7355976,16.78498131,-0.972467861,5.630840872,0.068910256,281.9785603,183.265308,10.22832441,3.122430628,4.624141146,1.601636818,90.50072305,0.051095074,0.675245528,0.346364172,22.4609375,2.820484517,0.700782457,1.341864212,281.7355976,0.201198599,2.583445339,3.705538091,88,0.353120017,9.27734375,3.290469144,7.22037671,0.374727934,0.012007025,0.099548421,3.85E-05,1.096851633,0.564021163,0.27586513,baseline,baseline
Fz,-0.31075921,0.632494122,195.1084814,13.96812376,0.183242185,5.011742497,0.069711538,195.2050527,133.4296873,14.05442763,6.736641305,4.430151087,1.231482324,108.9971343,0.040644657,1.520634663,0.2779775,19.53125,2.636777859,0.700337896,1.279524529,195.1084814,0.203827712,2.400647897,3.682309984,89,0.28429579,9.27734375,4.145660273,7.333815249,0.302963978,0.016776796,0.089415088,0.000108963,1.010038729,0.280960617,0.304060936,baseline,baseline
O1,2.656590002,1.142965425,144.1097797,12.00457328,1.247404921,3.407660295,0.087740385,151.1672502,98.88149128,3.628771563,2.046711349,5.033362661,1.151025888,59.9250767,0.083994263,0.406629024,0.228679307,24.4140625,2.485287684,0.691148725,1.30914714,144.1097797,0.234108453,2.134642658,4.356871371,103,0.277612321,11.23046875,7.552513252,7.329206289,0.305495157,0.012680124,0.053423038,3.44E-05,0.944573715,1.085964778,0.231460276,baseline,baseline
Oz,2.36049438,1.990020468,157.5071181,12.55018399,0.702225369,2.441918834,0.077323718,163.0790518,102.3520856,7.247838308,2.023053389,8.444766086,1.339533284,87.72639194,0.096262549,0.239562987,0.1586229,22.4609375,2.529735326,0.676297122,1.272110381,157.5071181,0.240680323,1.984933272,4.187184936,94,0.392012017,11.23046875,12.33102078,7.439248401,0.327598786,0.024923626,0.078903382,1.82E-05,0.910439478,1.231973587,0.223754336,baseline,baseline
O2,3.405679134,1.788997854,294.5410523,17.16219835,1.633617151,6.167082126,0.078926282,306.1397027,153.1244764,5.732046412,2.447789692,17.54997784,1.513196751,124.4247509,0.141048929,0.139475372,0.086222146,21.484375,2.842709195,0.644648547,1.228096023,294.5410523,0.217106018,2.057623843,3.73558699,92,0.644341755,11.23046875,28.81739849,7.366052535,0.359685672,0.011601096,0.046103488,9.76E-05,0.890829534,2.063576912,0.164613252,baseline,baseline
PO3,2.097427754,1.176337762,176.68322,13.29222404,1.448099345,5.826075861,0.080128205,181.0824231,126.3674783,6.986892529,3.833556549,5.490459172,1.438107912,84.14268288,0.065251772,0.698221484,0.261928532,22.4609375,2.587179206,0.669840588,1.275611692,176.68322,0.232603783,2.061509182,4.408276099,100,0.261325809,11.23046875,7.80885324,7.340619143,0.345765789,0.013325793,0.051519364,3.87E-05,0.859112418,2.429377574,0.255401662,baseline,baseline
PO4,0.693587175,0.686655427,239.0873586,15.46244995,0.258266471,1.323614366,0.080528846,239.5684217,124.7101495,10.29422626,2.922646915,17.46158159,2.061495898,149.526519,0.116779162,0.167375842,0.118058945,21.484375,2.738414501,0.643670954,1.227990839,239.0873586,0.259468814,1.66876632,3.91202251,95,0.595884019,11.23046875,31.75970396,7.407738487,0.443222342,0.013435893,0.061188658,0.000148009,0.798638809,1.007681822,0.18812304,baseline,baseline
TP7,2.512865356,1.36728904,237.7860915,15.42031425,3.359170501,17.09517725,0.058092949,244.1005838,163.8359367,5.855411379,1.9678306,2.396838137,0.653026919,46.77939363,0.05123705,0.821011052,0.272453491,21.484375,2.735685747,0.708715395,1.332855796,237.7860915,0.170774255,3.062043555,3.868370827,82,0.217147471,11.23046875,2.847752363,7.14331115,0.35259068,0.008682427,0.044727753,2.29E-06,1.098659301,6.398632042,0.309582763,baseline,baseline
TP8,2.383181621,1.727733308,192.3777612,13.87003104,1.073607443,5.983567872,0.06650641,198.0573158,134.9695695,10.58692194,3.653043841,6.94720261,1.875154496,107.9145326,0.064376896,0.525829466,0.269915044,22.4609375,2.629730473,0.697854666,1.292872952,192.3777612,0.233457753,2.124897212,4.47446561,95,0.30254849,9.27734375,6.480124324,7.278207492,0.293278063,0.005224327,0.084997276,5.82E-06,0.926061138,2.146923064,0.285133153,baseline,baseline
Fz,0.868088445,0.769429503,184.2187311,13.57272011,0.125059688,2.066910112,0.063701923,184.9723087,108.6455642,13.0292846,4.478750387,9.155992396,1.594568928,122.3290656,0.074847236,0.489160562,0.174155772,20.5078125,2.608061904,0.662897911,1.240971767,184.2187311,0.226383951,2.026671675,4.294208332,84,0.411948842,11.23046875,7.70288732,7.325791424,0.400623103,0.00754166,0.052752532,1.23E-05,0.956592741,1.581580534,0.225846431,baseline,baseline
O1,0.24292861,0.477019673,233.0947337,15.26744031,0.397021612,7.493867716,0.075320513,233.153748,166.5782361,4.727800478,2.02400036,4.345702266,1.041972669,58.41771997,0.074390138,0.465747591,0.239770837,22.4609375,2.725722477,0.696065833,1.344933467,233.0947337,0.196421215,2.663367798,4.137767636,101,0.388145746,11.71875,7.132857834,7.26369406,0.349326766,0.009380227,0.069239668,2.81E-05,1.029349682,1.343385481,0.254221174,baseline,baseline
Oz,0.712955335,0.429952929,191.5089519,13.83867594,1.277521197,7.308958332,0.078125,192.0172572,140.9365489,6.090013535,2.199130654,5.340316912,1.067389773,67.64084678,0.078951065,0.411797781,0.199873863,23.4375,2.627467277,0.692204451,1.311447681,191.5089519,0.212820147,2.384586493,4.355389494,96,0.404445755,11.71875,5.945484594,7.301084533,0.343912937,0.015600452,0.069793835,2.11E-05,0.972177486,2.148887951,0.231278512,baseline,baseline
O2,1.061863665,0.605188512,395.8767478,19.89665167,1.442401547,9.551347762,0.072115385,397.0043022,215.7421047,6.143613264,2.201983296,10.01032634,1.347395476,91.53319691,0.109362796,0.21997118,0.134600554,21.484375,2.99055146,0.657704651,1.258361033,395.8767478,0.184477647,2.643005774,4.046603344,90,0.455259998,11.23046875,10.33713077,7.114400997,0.321481112,0.019811374,0.056254145,5.96E-05,1.003784086,2.029643822,0.196334542,baseline,baseline
PO3,0.62864891,0.899220237,166.6615359,12.90974577,0.766261474,4.930692141,0.078125,167.0567354,122.7258112,7.115037964,2.862517977,7.308123784,1.413906798,87.47800331,0.083542416,0.391689859,0.19347056,22.4609375,2.557982512,0.6836595,1.283318314,166.6615359,0.242154824,2.004070544,4.339115708,93,0.375479879,11.71875,9.431935877,7.356114225,0.385907735,0.011434615,0.086660912,8.50E-06,0.871655863,1.683106651,0.257242115,baseline,baseline
PO4,1.219531251,1.358874791,159.3538131,12.62354202,0.157771135,1.410945331,0.080128205,160.8410696,107.1438003,9.218994123,3.203750866,12.2871525,1.608127991,118.5668997,0.103630546,0.260739896,0.130878818,21.484375,2.535563485,0.661301899,1.243617275,159.3538131,0.26434078,1.699260392,4.207827826,100,0.339614944,11.23046875,10.68422733,7.492549564,0.367134556,0.01268232,0.079341241,5.06E-05,0.848531094,1.376469143,0.211441314,baseline,baseline
TP7,0.942255099,0.694033218,250.8427169,15.83801493,1.563347525,9.829906661,0.066907051,251.7305616,176.300926,5.836945954,1.842660349,2.505071545,0.671897802,46.99592587,0.053304015,0.735571945,0.268215015,21.484375,2.762413058,0.705531268,1.356254258,250.8427169,0.171854524,3.063545898,3.61990747,90,0.353506753,11.71875,2.581373537,7.11937613,0.354041039,0.007041648,0.049927408,1.47E-05,1.150889003,2.128068994,0.31153028,baseline,baseline
TP8,0.437598746,1.43455237,292.1665836,17.09288108,0.478049635,5.592650315,0.057291667,292.3580763,171.6908759,12.4793753,3.691411151,5.292198592,1.545539168,101.1922699,0.052298447,0.697519393,0.292041038,21.484375,2.838662066,0.705999972,1.309751779,292.1665836,0.199429512,2.549678562,4.040904724,86,0.276702084,8.30078125,5.589634289,7.223724112,0.275323258,0.006543273,0.076033735,3.22E-05,1.064923419,1.273871444,0.301813285,baseline,baseline
Fz,0.302368363,1.475993747,132.9860941,11.53195968,-0.409734239,0.782989183,0.060096154,133.0775207,87.6911879,15.93917497,5.726410832,6.477442147,1.305087238,120.1245071,0.053922737,0.884054338,0.201481883,19.53125,2.445122284,0.681823971,1.249011355,132.9860941,0.24372392,1.944337668,4.215574101,83,0.278976916,8.7890625,5.029994529,7.4364935,0.314428315,0.006804398,0.054629321,6.26E-06,0.91288541,0.953376654,0.289537368,baseline,baseline
O1,-0.522181355,0.203563884,124.9917164,11.17996943,-1.073118332,4.163419884,0.079219745,125.2643898,105.1454769,5.344274415,2.259209643,5.898057222,1.024620842,67.10506586,0.087892876,0.383043019,0.173721753,22.4609375,2.414123733,0.691709528,1.321206701,124.9917164,0.240837529,2.103183133,4.128311291,103,0.504277933,11.71875,5.652893057,7.398592456,0.380968022,0.00795403,0.051407154,3.58E-06,0.952537979,1.363872211,0.252771891,baseline,baseline
Oz,-0.070440377,0.294027114,152.8689865,12.36401984,-0.502990107,2.114823568,0.070063694,152.8739484,120.1648396,6.851962759,3.025633814,7.77134424,1.109789741,83.72001584,0.092825403,0.389332105,0.142805377,22.4609375,2.514790629,0.689138415,1.314302906,152.8689865,0.239901266,2.096222735,4.104457846,91,0.450079978,11.23046875,6.894715904,7.413385896,0.319576334,0.006406678,0.06114516,1.39E-05,1.00125416,1.129196692,0.202038001,baseline,baseline
O2,0.002116032,0.552509777,255.0157204,15.96921164,-0.402657436,4.039124921,0.080015924,255.0157249,180.5351002,5.137354316,2.090699814,16.42936998,1.522293982,116.8936338,0.140549741,0.127253803,0.092656869,21.484375,2.770662596,0.649617591,1.257721972,255.0157204,0.231807937,2.070554518,3.828751535,98,0.607985414,11.23046875,17.8919133,7.277773049,0.427285428,0.017855788,0.044600995,3.37E-05,0.951866876,1.136261422,0.157643312,baseline,baseline
PO3,0.54300134,0.373929743,243.7393387,15.61215356,0.360052191,4.012050252,0.072452229,244.0341892,156.9158878,5.728069428,3.148272595,7.935347827,1.374053296,86.2516493,0.092002273,0.39674034,0.173156026,20.5078125,2.748049685,0.671276702,1.292539053,243.7393387,0.203731785,2.405442245,3.888158254,97,0.403006396,12.20703125,10.39837177,7.300726345,0.35691426,0.009013174,0.05218968,3.26E-05,1.04606963,0.676557507,0.270900193,baseline,baseline
