channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
TP8,0.498219216,1.160962078,163.4943774,12.78649199,0.614603672,8.338451232,0.068910256,163.7425998,170.885476,7.014021317,3.01770469,4.760054521,1.424157822,77.78794159,0.061192704,0.633964312,0.299189393,22.4609375,2.5483893,0.70481101,1.301747151,163.4943774,0.233715331,2.146634869,4.445533487,170,0.34336229,11.23046875,4.68141702,8.135002614,0.368431183,0.013561823,0.053124227,4.91E-05,0.875835283,0.706908157,0.290889389,n_3_s,n_3_s
Fz,-0.377216848,0.355854865,102.2979542,10.11424511,-0.783410945,1.836478388,0.066105769,102.4402467,83.74566952,9.484294878,4.763810582,4.340295691,1.22210003,86.86711027,0.049964776,1.097577428,0.281570685,21.484375,2.313944837,0.685061555,1.256654883,102.2979542,0.259003702,1.806999281,4.388546628,152,0.292633355,10.7421875,6.854244925,8.428578217,0.37647732,0.013620737,0.051843497,1.43E-05,0.745797022,0.981921429,0.289048965,n_3_s,n_3_s
O1,0.791184085,0.613092389,70.6804474,8.407166431,0.509482785,2.489568942,0.076277955,71.30641966,75.90569946,4.071206695,1.823378275,4.391093795,0.756956739,50.69672968,0.086614932,0.415244666,0.172384553,21.484375,2.129084489,0.673655156,1.268936163,70.6804474,0.244620908,1.921371918,4.396635565,163,0.286274338,11.23046875,4.465133923,8.407987548,0.356609305,0.014755422,0.028332262,9.77E-06,0.785141662,1.786424805,0.247301552,o_sq_s,o_sq_s
Oz,0.57676698,0.69855792,82.24541563,9.068925826,0.19032757,1.675041464,0.071884984,82.57807578,80.81448627,5.365604772,2.153339544,6.150026119,0.999593923,67.30296758,0.091378231,0.350135024,0.162534907,21.484375,2.204853826,0.672355408,1.256122735,82.24541563,0.25117069,1.81008237,4.299569092,157,0.406362323,11.23046875,7.066891166,8.444101013,0.372040303,0.018503951,0.025470287,7.95E-06,0.756011409,1.562431874,0.233363564,o_sq_s,o_sq_s
O2,0.431998469,0.406054986,98.09205167,9.904143157,0.209428629,1.773598458,0.077476038,98.27867435,86.32193822,4.802417551,2.030314941,10.05254422,1.179732882,83.97388117,0.119710368,0.201970257,0.117356647,20.5078125,2.29295317,0.651662324,1.224306003,98.09205167,0.263898115,1.642851642,4.063467066,167,0.386575623,11.23046875,14.83412607,8.412777429,0.364467424,0.013723013,0.029638809,8.58E-06,0.678992986,1.396899174,0.220905314,o_sq_s,o_sq_s
PO3,0.084201526,0.121743192,84.57506549,9.196470273,-0.123588647,1.01251964,0.074680511,84.58215538,83.57273229,5.693773848,2.658156231,7.282728357,1.113798372,76.8932306,0.094712217,0.36499456,0.152936965,19.53125,2.218819744,0.6692833,1.245854684,84.57506549,0.262447934,1.697664448,4.24597611,164,0.333365677,11.23046875,7.615320803,8.455806892,0.329070492,0.009679984,0.036888181,1.30E-05,0.726646238,1.316265923,0.244702091,o_sq_s,o_sq_s
PO4,-0.098913965,0.374428448,126.7248528,11.25721337,-0.267050663,0.562682652,0.073083067,126.7346368,85.68481888,8.799911095,3.04805369,14.74622483,1.736173274,128.8279663,0.11446447,0.206700612,0.117736797,18.5546875,2.421009111,0.638786083,1.211954397,126.7248528,0.26751832,1.560280481,3.981849139,159,0.396673872,11.23046875,18.47250394,8.444471082,0.360313113,0.010152561,0.04023627,2.08E-05,0.690309759,1.025777895,0.228576192,o_sq_s,o_sq_s
TP7,-0.780079298,0.215678881,54.22405773,7.363698645,-1.299336235,3.743873542,0.069888179,54.83258144,69.75805132,3.268093587,1.88980475,2.17325515,0.56968786,36.31090184,0.059851313,0.869573345,0.262135746,22.4609375,1.99656234,0.695937597,1.302977503,54.22405773,0.250416803,1.986287032,4.334036737,156,0.344445612,11.23046875,1.896468675,8.330082946,0.34955676,0.01085537,0.029945321,4.63E-06,0.868482174,0.795028014,0.301991144,o_sq_s,o_sq_s
TP8,0.661594631,1.007512978,102.5566965,10.12702802,-0.337261,2.820340475,0.069089457,102.994404,92.15385012,7.024809827,2.899995742,5.935734176,1.325214204,80.27120483,0.073945996,0.488565636,0.223260369,22.4609375,2.315207891,0.683413446,1.256465491,102.5566965,0.265510657,1.78441335,4.479503305,152,0.304621953,11.71875,6.060729031,8.332738045,0.310984784,0.00950545,0.050163139,7.08E-06,0.777334543,1.360268688,0.269887694,o_sq_s,o_sq_s
Fz,-1.219038244,0.017981121,130.9989712,11.4454782,-1.24821063,3.686098294,0.065295527,132.4850254,103.1259283,9.150274971,4.994639066,4.619990311,1.242270475,88.27021096,0.052339178,1.081092974,0.268890277,20.5078125,2.437594735,0.675787035,1.25320437,130.9989712,0.242488378,1.961826272,4.386836991,149,0.331902106,11.23046875,5.613372036,8.262308658,0.349246834,0.005415844,0.0495432,1.32E-05,0.826772208,0.806023633,0.288542692,o_sq_s,o_sq_s
O1,2.008890673,0.926885204,171.9405818,13.11261156,3.59289315,22.49071545,0.077875399,175.9762236,166.7074788,4.239719573,1.680828173,3.459458342,0.753797004,46.84865085,0.073843286,0.485864551,0.217894517,22.4609375,2.573574481,0.694080605,1.30649378,171.9405818,0.191393556,2.611541409,4.26299513,165,0.361214557,11.23046875,4.383641609,8.212500645,0.364501127,0.007388212,0.037271432,1.26E-05,0.888267677,3.406178982,0.240849133,p_af_b,p_af_b
Oz,1.610589889,1.286663749,134.4465368,11.59510831,2.291766906,14.55771948,0.077076677,137.0405366,153.0987162,4.623737114,1.885216473,4.515021651,0.970414038,56.93961651,0.079294908,0.417543174,0.214930096,22.4609375,2.450583312,0.681263705,1.278104223,134.4465368,0.221838927,2.167575363,4.40889698,168,0.366861941,11.23046875,4.941796009,8.275982461,0.363891386,0.010445594,0.039734787,6.42E-06,0.833999689,2.314764731,0.228543221,p_af_b,p_af_b
O2,2.740068,0.98522804,330.1906338,18.17114839,4.388122383,30.16716305,0.082667732,337.6986065,249.1662572,5.671145007,1.723324484,9.298445013,1.128417963,81.41203633,0.114214623,0.185334696,0.121355556,21.484375,2.899835083,0.650145608,1.247030733,330.1906338,0.181919253,2.599850573,4.138434,170,0.4701444,11.23046875,11.0551699,8.097990072,0.302439333,0.013356771,0.044322463,1.15E-05,0.834279387,5.376293534,0.17800798,p_af_b,p_af_b
PO3,1.345646926,0.802683872,138.2172738,11.75658428,2.136699666,13.40229855,0.078674121,140.0280395,141.7496997,5.351251141,2.49807722,5.614873569,1.034758345,67.13120679,0.083640289,0.444903557,0.184288806,22.4609375,2.464413448,0.681587638,1.266229123,138.2172738,0.223601771,2.0966691,4.387871475,166,0.318793191,11.71875,5.810371678,8.307300808,0.335537776,0.009680392,0.035587276,1.60E-05,0.808751592,2.364570828,0.275783004,p_af_b,p_af_b
PO4,0.821133056,0.776895563,143.0554404,11.9605786,0.35510892,2.615644341,0.082667732,143.7296999,118.7255197,8.41139857,2.720721965,11.99157838,1.472481604,110.588066,0.108434651,0.226886059,0.122792977,20.5078125,2.481616125,0.660256161,1.232968796,143.0554404,0.259104982,1.708967557,4.148316028,172,0.474114687,11.23046875,12.62990928,8.432542715,0.333404092,0.014225169,0.04990867,1.61E-05,0.693858192,1.511984196,0.191498711,p_af_b,p_af_b
TP7,0.58098171,0.606919518,70.2632389,8.382317036,1.00067242,9.038408872,0.062300319,70.60077864,114.8572095,2.773686154,1.670268786,2.567251664,0.534348395,34.88941137,0.073582544,0.650605786,0.208140247,22.4609375,2.126124372,0.701543384,1.306066099,70.2632389,0.231307183,2.131906287,4.479349469,148,0.323992388,11.71875,2.170211398,8.339838264,0.303533723,0.007654335,0.034151133,6.53E-06,0.849466261,2.242748455,0.28887663,p_af_b,p_af_b
TP8,1.931717884,1.465384445,184.360815,13.57795327,2.033139233,13.0714792,0.066693291,188.092349,161.5155711,7.617700489,2.874672279,4.778757302,1.454081276,79.64028276,0.060004273,0.601552265,0.30428021,22.4609375,2.608447394,0.692285363,1.293509396,184.360815,0.219191768,2.237381818,4.474370061,157,0.319854194,8.7890625,4.450829936,8.166902737,0.270990006,0.008978423,0.052220512,1.81E-05,0.878437359,2.322970538,0.282029054,p_af_b,p_af_b
Fz,-1.504705706,-6.03E-12,159.5419655,12.63099226,-1.449096187,4.458030506,0.066693291,161.8061048,104.6828111,8.644220726,4.336840116,5.757792021,1.275552776,89.2711407,0.064497798,0.75321236,0.221535056,21.484375,2.536153497,0.681310002,1.265904453,159.5419655,0.22450054,2.110969743,4.385571562,157,0.293100288,11.23046875,6.15249103,8.308770976,0.30650811,0.016162953,0.050251248,2.95E-05,0.855533548,1.152263965,0.267747516,p_af_b,p_af_b
O1,-2.801061893,0.169051092,239.117356,15.46341993,-3.796780561,19.40978377,0.073881789,246.9633037,173.2118803,3.394421436,2.295345502,2.429824544,0.755318961,42.6796858,0.056931641,0.944654834,0.310853293,22.4609375,2.73847723,0.698600188,1.3393787,239.117356,0.180518819,2.937914823,4.230276858,175,0.283929972,12.20703125,2.481410289,8.08773326,0.27396713,0.009451578,0.040599826,4.42E-05,0.977603204,1.748098689,0.288488241,p_af_s,p_af_s
Oz,-2.384901058,0.178098975,196.1675808,14.00598375,-2.861703121,12.73475039,0.063897764,201.8553338,145.1777859,6.219141563,2.707371642,3.852010778,0.87550633,60.65406831,0.063507872,0.702846331,0.227285535,21.484375,2.639484649,0.692245573,1.303285206,196.1675808,0.192774869,2.649856813,4.264219248,153,0.314627841,10.7421875,3.333137943,8.179531254,0.314353554,0.009350528,0.032308334,3.82E-05,0.95279414,1.680040756,0.279623023,p_af_s,p_af_s
O2,-4.776453843,0.097683275,614.7739892,24.7946363,-4.474867489,24.83903016,0.068490415,637.5885005,276.5048437,5.734197967,2.299085662,7.217429193,1.021978465,73.66426569,0.097977345,0.318546341,0.141598683,19.53125,3.210627351,0.668238507,1.282949517,614.7739892,0.16056699,3.265995353,3.827127318,160,0.346479764,10.7421875,7.342338593,7.772949887,0.339749226,0.011219419,0.042305382,0.000101991,1.007823708,2.06076127,0.255282299,p_af_s,p_af_s
PO3,-2.6806131,0.164385548,249.1246546,15.78368317,-3.43801774,17.53856175,0.075479233,256.3103411,170.602941,5.600556234,3.086152476,3.825600653,1.033531709,63.05225197,0.060673498,0.806710568,0.270161944,21.484375,2.758976696,0.689894315,1.299363817,249.1246546,0.187903665,2.700969639,4.378763393,169,0.253955175,12.20703125,4.085136782,8.132374856,0.285908141,0.010820465,0.048824587,5.68E-05,0.930066937,2.106743429,0.304985557,p_af_s,p_af_s
PO4,-1.739098846,0.208262244,186.0549678,13.64019676,-2.08604156,9.090336603,0.072284345,189.0794326,142.7222569,7.728295925,3.329760985,8.164270113,1.246308071,91.59455744,0.089134882,0.407845519,0.152653949,21.484375,2.613021078,0.665795694,1.259348279,186.0549678,0.219843382,2.149875284,4.338107095,164,0.332665661,10.7421875,8.148470355,8.296408021,0.314201564,0.010223076,0.040934869,6.33E-05,0.819591964,2.286312801,0.252325067,p_af_s,p_af_s
TP7,-1.843821984,0.328285858,138.9845633,11.78917144,-3.509760194,18.90268986,0.065495208,142.3842428,126.4629268,4.182301234,1.624709548,1.753386674,0.598905347,36.83958483,0.04759518,0.926612237,0.341570605,22.4609375,2.467181436,0.709835436,1.33681613,138.9845633,0.189127453,2.773793281,4.182011553,159,0.275947801,8.7890625,2.050263387,8.149381876,0.313823098,0.013976813,0.037224761,3.57E-05,0.965643431,2.070615706,0.317026755,p_af_s,p_af_s
TP8,-2.617333542,0.268494538,251.9851718,15.87404082,-3.233813323,15.55064835,0.071485623,258.8356067,166.9788829,5.13872748,3.175804225,5.105903226,1.333098921,72.53879283,0.070388588,0.621986764,0.261089735,22.4609375,2.764685122,0.70652076,1.312715786,251.9851718,0.200851047,2.528802946,4.395339122,160,0.244672257,8.7890625,5.061497795,8.059839521,0.31226945,0.007999581,0.057292847,7.60E-05,0.93850598,1.595049043,0.298107422,p_af_s,p_af_s
Fz,1.478336031,1.141892809,159.4676853,12.62805152,0.800076276,6.357387207,0.063698083,161.6531627,144.8220187,7.740542625,5.486409787,5.520279838,1.196489023,88.78518878,0.062175684,0.993864432,0.21674427,20.5078125,2.535920651,0.681794072,1.26905038,159.4676853,0.225512496,2.09507425,4.38944628,151,0.284976824,11.23046875,4.912823266,8.243519887,0.328316232,0.011985359,0.046203386,7.88E-05,0.867194473,0.59009554,0.287500691,p_af_s,p_af_s
O1,0.489247243,0.352639896,293.2231823,17.12376075,1.67769829,22.09879523,0.071884984,293.4625451,287.071178,5.071687109,1.599591048,2.94475767,0.790532733,47.62204539,0.061836018,0.543199552,0.268454257,21.484375,2.840467017,0.69898401,1.327775956,293.2231823,0.169179571,3.046675934,3.924572904,164,0.271091701,11.23046875,4.133098393,8.032852585,0.310652144,0.010396353,0.042002935,5.58E-05,0.998529311,1.583071173,0.270802701,p_sf_b,p_sf_b
Oz,0.311263475,0.522949663,241.2255241,15.53143664,0.9642401,17.12931795,0.073881789,241.322409,249.6964633,6.489869774,1.492846604,4.482894493,0.850903684,58.68884001,0.076384105,0.333009533,0.189811222,21.484375,2.74286614,0.684752653,1.301597116,241.2255241,0.18735292,2.709518648,3.95647719,166,0.390259904,11.23046875,6.470272958,8.097759328,0.378121676,0.00732981,0.049013247,3.26E-05,0.938245639,1.328136965,0.220501177,p_sf_b,p_sf_b
O2,0.60619941,0.843213647,907.1532868,30.11898549,1.359554105,25.94009679,0.075678914,907.5207646,525.1949742,7.553287413,1.561259389,10.34432909,0.980890245,87.93824057,0.11763175,0.150929014,0.09482396,17.578125,3.40515572,0.647760813,1.264631264,907.1532868,0.149846352,3.380472118,3.166513546,162,0.507423669,11.23046875,16.32806564,7.693556946,0.39282121,0.008357171,0.055501157,0.000140933,1.022772847,1.437234808,0.191289969,p_sf_b,p_sf_b
PO3,0.22589934,0.450916672,361.4753634,19.01250545,0.677293817,20.09295388,0.075479233,361.5263939,313.8109293,6.835147603,1.625073465,3.46358158,1.068176947,60.08724804,0.05764254,0.469188736,0.308402422,20.5078125,2.945096944,0.683529185,1.307484501,361.4753634,0.170711745,2.966680752,3.792797566,169,0.337073064,11.71875,5.941455642,8.016941039,0.316752394,0.003168304,0.05243275,6.74E-05,0.977540721,1.231161939,0.252349559,p_sf_b,p_sf_b
PO4,0.243350623,1.008957922,282.4630128,16.80663598,0.662660409,11.69438407,0.075878594,282.5222324,232.9121851,9.588918753,1.907585645,11.08379697,1.195518104,102.2516126,0.108397283,0.172105791,0.107861783,19.53125,2.821773807,0.646119606,1.240564192,282.4630128,0.202210487,2.286384785,3.913975821,162,0.423830075,11.23046875,19.07100122,8.176762349,0.366678111,0.01095092,0.057043396,4.15E-05,0.864653319,1.207192053,0.181390154,p_sf_b,p_sf_b
TP7,-0.201130734,0.35509873,258.3961658,16.07470578,-0.981602592,22.57083828,0.069089457,258.4366193,273.8258881,3.671490055,1.264780567,1.594439181,0.678154751,34.65813468,0.04600476,0.793244787,0.425324941,20.5078125,2.777246967,0.69958221,1.347078196,258.3961658,0.162212243,3.205469227,3.511601974,161,0.290441976,8.30078125,1.827092115,7.928616928,0.331029615,0.008726299,0.036215628,4.26E-05,1.06433824,0.782059174,0.321776083,p_sf_b,p_sf_b
TP8,0.485840835,0.741055095,327.3423522,18.0926049,1.152410024,17.58554154,0.070686901,327.5783936,275.9337181,8.058005778,2.364248089,4.33317867,1.405732469,76.26690881,0.056815974,0.545615187,0.324411379,22.4609375,2.895503286,0.696828367,1.309450552,327.3423522,0.184429868,2.768050099,4.228006009,163,0.247990959,11.23046875,6.685380349,8.006877441,0.339512564,0.011930372,0.071363819,5.31E-05,0.957030655,1.472725248,0.279235757,p_sf_b,p_sf_b
Fz,-0.64395206,0.214593896,119.8948351,10.94965,-0.889651912,2.66155198,0.065694888,120.3095093,94.53613297,12.4039501,3.643201441,4.804852338,1.241936955,93.3589306,0.051466446,0.758233799,0.258475572,21.484375,2.393307492,0.693212619,1.258294833,119.8948351,0.245998946,1.936428882,4.267307812,156,0.312491245,11.23046875,6.883100796,8.393051849,0.316916537,0.008998263,0.06030068,2.75E-05,0.798652753,1.162772328,0.271592803,p_sf_b,p_sf_b
O1,-1.132193304,0.478448715,184.493771,13.58284841,-4.114238593,27.87331634,0.080870607,185.7756327,193.2801718,4.679380268,1.991218137,2.751783734,0.817324333,47.72198629,0.057662808,0.723609967,0.297016195,23.4375,2.608807851,0.697176816,1.32904067,184.493771,0.188457506,2.777640437,4.487320435,177,0.325738851,11.23046875,3.321078606,8.153473059,0.337035278,0.009066853,0.032137817,2.69E-05,0.895115853,4.081353338,0.287678431,p_sf_s,p_sf_s
Oz,-0.895995438,0.593897856,166.6288353,12.9084792,-2.912374261,17.23940585,0.072683706,167.4316431,166.9496377,4.918092905,2.335256651,4.187733358,0.978205027,58.45392923,0.071641606,0.557642154,0.233588183,22.4609375,2.557884398,0.686847183,1.28762014,166.6288353,0.20318993,2.456171374,4.44265645,162,0.335222645,11.23046875,5.543882666,8.243959508,0.335743579,0.006676923,0.037159418,1.55E-05,0.873582428,2.585705779,0.255091208,p_sf_s,p_sf_s
O2,-1.512953875,0.71438168,610.7123807,24.71259559,-3.898641784,30.69040905,0.071884984,613.0014101,390.8123606,5.048323338,2.370142494,7.948656211,1.190005477,77.84026342,0.102114971,0.298181533,0.149711529,21.484375,3.207313056,0.670038745,1.276681482,610.7123807,0.159078203,3.227342092,4.126364297,160,0.348748734,10.7421875,9.711866377,7.874776275,0.344246319,0.007734582,0.035815896,4.05E-05,0.96854427,3.227301263,0.234266006,p_sf_s,p_sf_s
PO3,-0.915239729,0.459838646,240.3889572,15.50448184,-3.098460958,22.15669217,0.075479233,241.2266209,227.9317937,6.628640782,2.640298511,3.977585601,1.054012049,65.32967567,0.060884821,0.663794265,0.264987898,22.4609375,2.741129133,0.687546442,1.309142017,240.3889572,0.188804903,2.704937053,4.380737676,169,0.307346026,11.23046875,5.255786421,8.14300062,0.341952467,0.007254601,0.035020657,2.23E-05,0.91798817,2.604001627,0.257506736,p_sf_s,p_sf_s
PO4,-0.588280573,0.843568866,204.7307691,14.30841602,-1.542097361,9.411634425,0.07028754,205.0768431,181.2190137,8.386275618,3.22399736,9.422056268,1.421132931,101.3234341,0.092989903,0.342175558,0.150830444,21.484375,2.660847897,0.666783524,1.251870923,204.7307691,0.224867531,2.121494513,4.302332865,156,0.37139611,12.20703125,10.00536176,8.258308604,0.335666424,0.009437968,0.044668849,2.59E-05,0.826633113,1.589896698,0.227877198,p_sf_s,p_sf_s
TP7,-0.816964733,0.717616941,196.8507101,14.03034961,-3.295303294,26.3034797,0.069289137,197.5181415,229.4021353,3.933918746,1.773208089,1.926475662,0.695611196,39.12149277,0.049243409,0.920441469,0.36107967,22.4609375,2.641222812,0.705590763,1.339184621,196.8507101,0.179138364,2.987517334,4.379040141,166,0.269674945,8.7890625,2.042808181,7.97339207,0.314161416,0.015891401,0.036222359,4.19E-05,0.982505451,2.618054249,0.311579156,p_sf_s,p_sf_s
TP8,-1.044549063,0.777382494,213.9836951,14.62818154,-2.901072965,16.59371873,0.068889776,215.0747779,195.0959566,6.759379916,3.951401054,5.474758079,1.496643687,84.92236265,0.064467802,0.721748979,0.273371657,23.4375,2.682949911,0.69878334,1.290874311,213.9836951,0.219907921,2.281437791,4.593593368,153,0.348999295,8.30078125,5.248984414,8.156761196,0.330726031,0.010819204,0.070997882,3.17E-05,0.83745386,2.46333666,0.294327719,p_sf_s,p_sf_s
Fz,0.273980831,0.896157218,118.63112,10.8917914,-0.523318503,1.156115797,0.06629393,118.7061855,83.8094365,11.16033862,5.284092169,5.733259383,1.304411446,101.0298281,0.056748185,0.921655871,0.227516559,20.5078125,2.388009423,0.686067884,1.260713436,118.63112,0.260755675,1.818095395,4.352331186,151,0.359981132,8.30078125,5.533698457,8.423493881,0.307020023,0.008384686,0.052104028,5.34E-05,0.763657926,0.945766002,0.280602348,p_sf_s,p_sf_s
