channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
TP8,0.324761885,0.843555244,217.0216252,14.73165385,-0.141190321,6.587671304,0.066907051,217.1270955,195.4052776,7.267403469,2.810527496,4.260545478,1.457602511,76.3233475,0.055822309,0.659663771,0.342116407,23.4375,2.689998502,0.698789292,1.335224872,217.0216252,0.240752218,2.258321614,4.173520338,86,0.276381267,10.7421875,5.094432526,7.138171265,0.277183533,0.010729916,0.071031094,5.70E-05,1.036082041,1.182333054,0.292987223,baseline,baseline
Fz,1.263519099,1.663623159,120.5869766,10.98121016,-0.101111238,3.351178086,0.066105769,122.1834571,109.0922179,9.664607265,4.252565725,4.504114073,1.275063857,86.97169042,0.051788278,0.944151426,0.283088713,22.4609375,2.396185645,0.704846582,1.296694645,120.5869766,0.247702985,1.957049472,4.414695726,87,0.357254675,11.23046875,4.992762405,7.424115281,0.314954687,0.005274042,0.054556946,4.99E-05,0.926574761,0.597049084,0.306019466,baseline,baseline
O1,-2.690782667,-0.32553436,173.582361,13.17506588,-2.522319644,10.01381156,0.076923077,180.8226724,120.0341613,3.89369369,2.263021327,2.939963814,0.896133366,48.62342223,0.060463943,0.76974462,0.304811019,21.484375,2.578326095,0.7006915,1.328792837,173.582361,0.195676925,2.64724493,3.753176282,98,0.235359335,11.23046875,3.137769884,7.290407523,0.275058627,0.013806315,0.044806745,3.37E-05,1.06449236,0.338220856,0.271597385,baseline,baseline
Oz,-2.146175136,-0.406682463,145.8744066,12.07784776,-1.775561531,5.860304789,0.080128205,150.4804743,100.066827,5.212411782,2.500836976,3.950603144,1.014243576,59.69938019,0.066174944,0.633026625,0.256731324,22.4609375,2.491373011,0.695778512,1.316115858,145.8744066,0.228261268,2.213645215,4.216250853,99,0.373089788,10.7421875,5.9959435,7.350424194,0.358429937,0.020052379,0.07695991,2.55E-05,0.976109766,0.516778532,0.27016814,baseline,baseline
O2,-3.275429864,-0.821768754,262.9599089,16.21603863,-1.408609089,3.954758207,0.07411859,273.6883497,128.1313377,7.106784171,2.542634655,7.971389315,1.191044436,84.81524824,0.093985333,0.318970076,0.149414912,21.484375,2.786000791,0.679431104,1.275314253,262.9599089,0.20245029,2.404423558,3.845275403,95,0.355539241,10.7421875,15.39079696,7.281069768,0.354343447,0.022376692,0.07164636,7.26E-05,1.037235407,1.133159772,0.213741893,baseline,baseline
PO3,-2.537470763,-0.550491967,147.9582384,12.16380855,-1.56112751,3.705334803,0.078525641,154.3969962,89.01063005,3.368388564,2.465240432,3.728440003,1.292297573,58.14124375,0.064127283,0.661198901,0.346605436,22.4609375,2.49846503,0.69756312,1.313610134,147.9582384,0.227220918,2.191187765,4.435065205,92,0.321875319,12.6953125,6.498137993,7.387014672,0.270973961,0.004545183,0.052046482,8.96E-06,0.954837542,1.601930372,0.26555036,baseline,baseline
PO4,-1.740377428,-1.097852733,162.562689,12.75000741,-0.576191801,1.413927974,0.076522436,165.5916026,95.90257692,6.01310548,3.079607117,11.41257496,1.394523981,101.1094764,0.112873445,0.26984332,0.122191879,21.484375,2.545531853,0.666056197,1.241416205,162.562689,0.255592272,1.777905329,4.215832769,96,0.448827509,10.7421875,21.67315473,7.451138382,0.37597405,0.017841951,0.078489042,7.56E-06,0.836390978,2.333460118,0.1992294,baseline,baseline
TP7,-1.236277645,0.499783527,97.94299747,9.896615455,-2.587263508,10.79812325,0.071714744,99.47137989,95.83066318,2.718274946,1.862863564,1.643479126,0.659727589,34.0552922,0.04825914,1.133487815,0.401421338,26.3671875,2.292192826,0.725627854,1.380307718,97.94299747,0.222934158,2.378020577,4.584563448,91,0.30315277,8.30078125,1.860956196,7.342886475,0.311878359,0.019207994,0.054819666,6.32E-06,1.004524638,3.523802011,0.328480688,baseline,baseline
TP8,-1.748175605,-0.163444237,141.9816217,11.91560413,-1.273383861,3.2340645,0.074919872,145.0377397,96.18939288,6.787830023,3.139248805,5.805345425,1.421161138,81.72276747,0.071037064,0.540751424,0.244802167,23.4375,2.477848812,0.703362769,1.307543947,141.9816217,0.254260592,1.96924602,4.45913627,94,0.38522998,11.23046875,6.96110738,7.326704588,0.316750162,0.009930052,0.090817164,1.87E-05,0.976053288,0.671431693,0.274686102,baseline,baseline
Fz,0.082887811,0.446128601,189.7161502,13.77374859,-0.348055442,2.106138328,0.066105769,189.7230206,118.7857387,8.461515338,3.849030081,8.938774648,1.142394219,97.09886087,0.092058491,0.430599297,0.127802105,21.484375,2.622764504,0.681652302,1.273391454,189.7161502,0.219905024,2.178687539,4.161522983,90,0.486084568,11.23046875,10.98876269,7.352827783,0.288274355,0.006420377,0.071944192,2.70E-05,0.997350244,1.171784928,0.240720919,baseline,baseline
O1,0.636412209,0.50254372,472.6218299,21.73986729,0.973406707,10.26506265,0.077323718,473.0268504,264.4814937,5.167269954,1.668266591,4.48554993,0.769969937,53.97653482,0.083101851,0.371920192,0.171655639,21.484375,3.079147777,0.691171066,1.347307377,472.6218299,0.158529843,3.303899281,3.63669415,100,0.305057418,11.23046875,6.514165187,7.065416831,0.360330032,0.005001797,0.050459044,7.66E-05,1.168495428,1.450322981,0.273660403,baseline,baseline
Oz,1.037985211,0.370559646,352.9682982,18.78745055,1.442203611,8.835127419,0.071714744,354.0457115,219.3166268,6.591864158,2.290837468,5.291948622,1.037760256,68.78642144,0.076933042,0.432891101,0.196101725,20.5078125,2.933189123,0.677284571,1.300759365,352.9682982,0.174372118,2.887857583,3.908895668,93,0.247257594,11.23046875,7.301330704,7.15411121,0.359262983,0.009172601,0.035859813,6.00E-05,1.085810228,1.946584758,0.262478279,baseline,baseline
O2,2.171860953,0.876272519,874.2801941,29.56822947,2.357092125,13.85354209,0.070913462,878.9971741,360.3097087,7.291168324,1.780191353,9.63753563,1.334669409,91.56846226,0.105249508,0.184714373,0.138486586,20.5078125,3.386700456,0.673663041,1.28247257,874.2801941,0.156769831,3.236894698,3.794326346,86,0.359554347,11.23046875,14.78067443,6.968782891,0.32364518,0.007657719,0.04614104,0.000125703,1.115551884,2.793855834,0.19577208,baseline,baseline
PO3,1.415624181,0.154689069,376.5414412,19.40467576,2.079814171,11.13606141,0.065705128,378.545433,224.6528549,9.384656853,1.81604391,7.039575124,1.266870423,86.38011431,0.081495321,0.257976352,0.179964046,20.5078125,2.965514055,0.676851658,1.290463644,376.5414412,0.179493406,2.749680321,4.078895186,84,0.375540892,12.6953125,8.742749093,7.182983458,0.296647675,0.011051799,0.040935994,3.90E-05,1.063115495,2.471171092,0.265863887,baseline,baseline
PO4,2.016611733,1.363600791,267.7077011,16.36177561,1.280561618,5.276935357,0.079727564,271.774424,144.1768807,11.05199622,3.165827212,10.55139038,1.82601735,120.8931713,0.08727863,0.300038867,0.173059406,19.53125,2.794947859,0.658283205,1.24514184,267.7077011,0.220128185,2.081415213,4.072306954,98,0.285670707,10.7421875,13.97789618,7.352473226,0.288353858,0.005166773,0.04275986,7.20E-05,0.910282636,2.505392276,0.24137483,baseline,baseline
TP7,1.719771311,0.721964861,139.0676795,11.79269602,2.809954541,13.66523944,0.072516026,142.0252928,118.1032167,3.072807692,1.687718067,2.042767058,0.638634766,35.63578936,0.057323469,0.82619213,0.312632203,23.4375,2.467480359,0.710043455,1.344894696,139.0676795,0.190389826,2.646223617,4.538413853,101,0.316255147,11.23046875,2.101112473,7.308143231,0.386209996,0.010612206,0.041529753,4.13E-06,1.013977604,5.688474243,0.288297897,baseline,baseline
TP8,0.968093013,0.805782598,326.9110383,18.08068136,1.202883162,8.49687369,0.068910256,327.8482423,206.4592183,6.712896581,2.645056673,4.09032902,1.499133728,74.06463961,0.055226476,0.646661102,0.36650688,21.484375,2.89484404,0.69248707,1.315641704,326.9110383,0.199707851,2.564965161,4.237682705,90,0.357254417,8.7890625,5.177141485,7.145229156,0.33452293,0.00373352,0.075511309,5.34E-05,1.060838045,1.939275868,0.26028843,baseline,baseline
Fz,0.844337895,0.325742927,190.830686,13.81414804,1.001662694,4.760909044,0.060496795,191.5435925,126.1128904,11.05218212,3.880146429,4.34468049,1.321782568,89.84794026,0.048355928,0.893079811,0.304230097,19.53125,2.625693287,0.685543574,1.275356088,190.830686,0.213290732,2.229377078,4.014167337,85,0.352946613,11.23046875,7.567932252,7.375942078,0.380634563,0.007367232,0.073122199,3.41E-05,1.015696624,0.527666761,0.29671681,baseline,baseline
O1,6.107472652,1.68316163,486.0568936,22.04669802,2.998296023,11.03478465,0.072916667,523.3581158,187.6673709,5.022494468,1.474977062,5.857173435,0.997042901,62.3428576,0.093950994,0.251824037,0.170225948,19.53125,3.093162841,0.698418991,1.345350061,486.0568936,0.158566891,3.306990716,3.042500437,97,0.385783311,10.7421875,5.458211863,7.088993851,0.29839808,0.005674785,0.057493306,0.000100913,1.19735158,0.428218114,0.274814045,baseline,baseline
Oz,5.140642364,1.708336341,371.3796823,19.27121383,2.743708916,10.51623217,0.074519231,397.8058863,172.7896569,5.614300173,2.010447082,7.141296092,1.096447806,73.18593372,0.09757744,0.281524118,0.153536248,19.53125,2.958612471,0.686069161,1.299462978,371.3796823,0.170254621,2.97538585,3.544688155,99,0.407820443,10.7421875,5.689709589,7.108758076,0.28370813,0.006605584,0.064209878,7.48E-05,1.129829598,0.430475593,0.273099094,baseline,baseline
O2,10.59628556,2.670004046,1336.359007,36.55624443,3.127443506,11.0661181,0.075721154,1448.640274,299.8062223,6.4062958,1.692810872,15.66026785,1.182611029,109.9182008,0.142472018,0.108095908,0.075516654,14.6484375,3.598852018,0.6374819,1.27449278,1336.359007,0.153315838,3.398393165,2.618970534,86,0.544234546,10.7421875,20.73613118,6.77754031,0.363817389,0.006079505,0.07214824,0.000287681,1.200099357,0.586096577,0.172898769,baseline,baseline
PO3,6.302864016,1.957139999,520.3697275,22.81161387,2.705733073,9.835452527,0.070913462,560.0958223,199.6310947,5.267694004,2.101917494,9.567789645,1.4214565,88.06812756,0.108640775,0.219686842,0.148566864,19.53125,3.127269787,0.679134129,1.294840381,520.3697275,0.168890534,2.954068088,3.586664017,92,0.419110413,11.23046875,12.81882605,7.044598742,0.340729077,0.011430937,0.058656495,0.00010389,1.135795544,0.556600438,0.241906242,baseline,baseline
PO4,4.504508242,2.426549544,356.9094501,18.89204727,1.64628202,5.445254265,0.081330128,377.2000446,163.0236028,6.630864394,1.991147069,18.99845203,1.499081665,130.8344595,0.145209848,0.104805753,0.078905464,19.53125,2.938741054,0.645771842,1.240457912,356.9094501,0.207380811,2.237745619,3.65071893,96,0.538686348,10.7421875,21.95022601,7.218934535,0.371689354,0.009464807,0.071039772,4.21E-05,0.981393788,0.608609619,0.164869502,baseline,baseline
TP7,5.052495697,1.242023756,324.0898588,18.0024959,3.101100922,11.56011918,0.068108974,349.6175716,159.577312,3.804470676,1.342447186,2.37707297,0.740221643,39.61548222,0.060003636,0.564747992,0.311400471,20.5078125,2.89051041,0.702720775,1.351325041,324.0898588,0.170583058,3.087290177,3.776103448,87,0.26354581,11.23046875,3.180425373,6.94853663,0.336400083,0.006292259,0.035537488,6.20E-05,1.178865301,1.238150383,0.292019765,baseline,baseline
TP8,5.508299924,2.408773701,427.8271917,20.68398394,2.412997943,8.78810341,0.064503205,458.1685598,187.521641,6.36316406,3.728679901,6.796955977,1.579934423,89.6308553,0.075832769,0.548580852,0.232447353,21.484375,3.029359678,0.687796748,1.310313752,427.8271917,0.18246728,2.811415021,3.932449007,90,0.290985306,10.7421875,8.958644989,7.034809866,0.315643106,0.005092366,0.078400033,9.30E-05,1.13015928,0.609006168,0.278675138,baseline,baseline
Fz,-1.56179539,-0.198970809,155.3122699,12.46243435,-0.95814172,2.789968155,0.065304487,157.7514747,103.452493,9.490348995,2.746782052,4.977922091,1.629708811,88.70462215,0.056117956,0.551792897,0.327387368,21.484375,2.522718867,0.689526001,1.289666184,155.3122699,0.22695795,2.107451326,4.227854752,89,0.338713157,10.7421875,5.400384613,7.3402163,0.22844005,0.009237154,0.034861559,1.52E-05,1.040736196,0.749194635,0.288462651,baseline,baseline
O1,3.144973512,0.7926013,295.4197114,17.18777796,3.852762736,19.63583616,0.073717949,305.3105698,180.9248267,3.697535734,1.746668984,2.815576404,0.747852615,42.80293583,0.065779983,0.620359292,0.265612616,18.5546875,2.844198548,0.685134851,1.315481228,295.4197114,0.167031457,2.987762264,3.050534913,103,0.26374349,12.20703125,3.265873726,7.089068055,0.232228618,0.010915897,0.039529389,0.000129642,1.143102878,0.093576645,0.219888789,baseline,baseline
Oz,2.945232331,1.181471928,241.7825729,15.54935924,3.460391212,17.64752652,0.073717949,250.4569663,167.2778801,4.92354595,1.313653514,3.219041104,0.800944349,47.3184146,0.068029352,0.408088456,0.248814577,19.53125,2.744019432,0.681491952,1.293968986,241.7825729,0.17985974,2.729663059,3.417027102,98,0.288546078,12.20703125,4.96524479,7.129828832,0.24335735,0.006122541,0.041764987,0.000113745,1.089870203,0.129807933,0.267340765,baseline,baseline
O2,4.845826342,0.380982903,894.370375,29.90602573,4.412910183,23.42708691,0.078125,917.8524079,332.6848452,5.050134319,1.390121093,5.320551257,0.902104892,58.23098042,0.091369769,0.261273884,0.16955102,12.6953125,3.39805999,0.677743976,1.300566425,894.370375,0.149909136,3.350013753,2.091683809,100,0.371196765,12.20703125,8.862102191,6.789980187,0.265408764,0.004349848,0.06344275,0.000341489,1.205817489,0.061371838,0.215096104,baseline,baseline
PO3,2.57743524,0.046066728,360.0534083,18.97507334,3.226158725,15.71107,0.070913462,366.6965807,202.2060319,4.513798865,2.291931484,5.987176055,1.273919224,69.58837277,0.086037018,0.382806763,0.212774639,18.5546875,2.943126188,0.675827687,1.26855874,360.0534083,0.177602304,2.69052833,3.28725114,93,0.32962029,12.20703125,6.644754358,7.080468275,0.198934922,0.006295354,0.044460847,0.00013548,1.090112975,0.173727751,0.229001308,baseline,baseline
PO4,1.816272586,0.568799253,258.2371134,16.06975773,2.138747949,10.34086817,0.078525641,261.5359595,172.7386391,4.885222643,1.97520486,8.171972029,1.36256501,79.77054566,0.102443477,0.241704799,0.166736377,18.5546875,2.776939104,0.66176226,1.257826349,258.2371134,0.207989307,2.172021906,3.601616674,97,0.357891518,12.20703125,11.69261314,7.160956927,0.281209659,0.005861323,0.060940038,0.000107806,0.999921429,0.247380032,0.209723236,baseline,baseline
TP7,0.933735408,0.278039097,300.4963292,17.33482994,1.81393093,11.35266229,0.064503205,301.368191,200.1648163,3.427858801,1.017974687,1.728708329,0.704661054,33.95420743,0.050912934,0.588864338,0.407622872,20.5078125,2.852717769,0.703844963,1.358622011,300.4963292,0.153538763,3.390764113,3.149666214,91,0.255774578,8.7890625,1.757559101,6.99870503,0.269393069,0.012469431,0.031203825,7.92E-05,1.244041118,0.46862819,0.290555633,baseline,baseline
TP8,2.800280418,1.057705027,303.6303371,17.42499174,2.896492734,13.95308223,0.063301282,311.4719075,196.68447,7.266266642,2.478788561,4.173035965,1.314236088,72.06234762,0.057908687,0.594001245,0.314935241,20.5078125,2.857905482,0.70505554,1.320516103,303.6303371,0.188955498,2.65312751,3.612378457,87,0.23995946,11.71875,3.737433891,7.02496431,0.2556791,0.010293863,0.068599189,8.74E-05,1.119077732,0.155753585,0.300021551,baseline,baseline
Fz,-2.276765203,-1.028825018,169.5962501,13.0229125,-0.768621945,2.339158835,0.059695513,174.7799099,98.6616676,9.061739983,3.580292593,3.779707201,1.493613918,83.51026965,0.045260388,0.947240726,0.395166567,20.5078125,2.566710306,0.694133545,1.282643212,169.5962501,0.205188706,2.319822737,4.429907206,88,0.197840305,10.7421875,3.072815128,7.327768571,0.244597506,0.010928909,0.047834462,2.49E-05,1.067048006,1.952835022,0.316622524,baseline,baseline
O1,5.048019343,1.771075916,352.828616,18.78373275,2.54113406,9.222158043,0.059713376,378.3111153,171.0941493,5.67329891,2.084453271,5.10793264,0.877735446,61.5886784,0.082936227,0.40808159,0.17183771,20.5078125,2.932991216,0.690599412,1.327824869,352.828616,0.171232665,3.009211173,4.084069606,86,0.286083723,11.71875,5.04054798,7.074259722,0.311689722,0.009617125,0.04146202,5.10E-05,1.156783881,1.516808039,0.258263859,baseline,baseline
Oz,4.1500466,1.719012264,278.7825225,16.6967818,2.515711126,9.760531345,0.066082803,296.0054093,157.866174,5.795752769,2.213394499,6.808450517,0.96769769,70.8931968,0.096038137,0.325095188,0.142131853,21.484375,2.815215994,0.678334735,1.312499742,278.7825225,0.189498208,2.635113391,4.223331849,86,0.290483652,10.7421875,5.050363476,7.136786828,0.344302993,0.011420585,0.033502457,2.68E-05,1.032360022,1.977997038,0.216860332,baseline,baseline
O2,8.279282274,1.454569712,926.5729316,30.4396605,3.399746915,14.73796049,0.074442675,995.1194465,301.8748767,5.044092752,2.411630722,11.43723647,1.271267375,93.41055976,0.122440509,0.210857818,0.111151621,20.5078125,3.41574638,0.651705572,1.292275853,926.5729316,0.165192485,3.089966178,3.83389149,96,0.422099364,10.7421875,10.08748608,6.811237026,0.322151886,0.008078742,0.042224064,8.96E-05,1.124670297,2.644210867,0.187743682,baseline,baseline
PO3,5.07402268,1.732752997,407.5072149,20.18680794,2.654957253,10.6218496,0.062101911,433.252921,200.4049018,7.072695428,2.341232537,8.25737108,1.153598439,84.37727266,0.097862503,0.283532436,0.139705292,20.5078125,3.005029319,0.678902185,1.294263009,407.5072149,0.176035257,2.799498775,4.11987717,89,0.391730794,11.23046875,8.438673463,7.095448688,0.317885939,0.004729711,0.046904232,4.76E-05,1.07821014,2.655944481,0.267119318,baseline,baseline
PO4,2.948584222,1.871024595,242.7470614,15.58034215,1.219430733,4.784696626,0.075636943,251.4412103,152.5627479,7.630865856,3.313413745,15.37495052,1.661936754,127.5609162,0.120530261,0.215507279,0.108093795,20.5078125,2.746010001,0.660131186,1.253668029,242.7470614,0.232256103,1.984377745,4.063108919,91,0.432211651,12.20703125,13.97464423,7.343711517,0.311655024,0.004280952,0.043758914,2.12E-05,0.908703634,1.838735965,0.218824516,baseline,baseline
TP7,3.634227566,0.586562566,288.4051632,16.98249579,3.391771351,15.92768903,0.064888535,301.6127732,176.2304745,3.387784234,1.404678113,2.67103711,0.675853492,38.63157646,0.069141292,0.525892399,0.253030364,22.4609375,2.832183154,0.714107937,1.353240346,288.4051632,0.160984986,3.170389056,4.429270436,90,0.304659473,8.7890625,1.972077171,7.069006443,0.306691063,0.008712498,0.041165362,8.45E-06,1.13806422,9.370975359,0.299687388,baseline,baseline
TP8,4.555006225,2.29410872,330.4777089,18.17904587,1.884348571,6.349971731,0.056926752,351.2257906,170.0847484,8.448814698,3.636050563,6.298963726,1.398188717,90.25389815,0.069791597,0.577245833,0.221971229,21.484375,2.900269605,0.695540665,1.317954932,330.4777089,0.200129962,2.532513712,4.295386233,81,0.324028601,8.7890625,2.550928979,7.044489528,0.383390285,0.010053319,0.040695561,5.75E-05,1.113703255,1.358535449,0.275247501,baseline,baseline
Fz,-2.061780236,-0.96783438,219.9112015,14.82940327,-0.880762781,2.48195123,0.061703822,224.1621392,111.7592472,9.51383478,4.2700874,5.667944407,1.497926543,95.25630933,0.059502037,0.753374962,0.264280387,20.5078125,2.696611918,0.688360597,1.28688477,219.9112015,0.208415344,2.328786861,3.902894035,83,0.27348629,10.25390625,4.508945632,7.351891497,0.309297148,0.007160936,0.069821242,1.85E-05,1.076221535,0.612414717,0.315123727,baseline,baseline
O1,-0.135567509,0.69015562,543.0197085,23.30278328,-0.006595152,11.07511698,0.070461783,543.0380871,284.6482231,3.744993657,1.52956219,3.90069255,0.671579226,45.04442599,0.086596565,0.392125801,0.172169228,19.53125,3.148572807,0.686599929,1.308022089,543.0197085,0.150107289,3.433916091,3.149551307,96,0.333144817,11.23046875,3.521288857,6.865392095,0.398775513,0.017271532,0.033118055,0.000101013,1.186098248,1.020246444,0.276362781,baseline,baseline
Oz,-0.289383172,0.547653148,470.6825705,21.69521999,-0.304910421,9.006367266,0.069665605,470.7663131,236.5724396,5.474163502,1.337801679,4.623091269,0.749643189,53.7596397,0.085995578,0.289373841,0.162151934,19.53125,3.077091959,0.663046628,1.282052734,470.6825705,0.149595878,3.314962108,3.402498654,91,0.328483899,11.71875,4.671089132,6.990428472,0.375787011,0.01869771,0.023538096,8.72E-05,1.151187868,1.130832292,0.225218575,baseline,baseline
O2,-0.672534478,0.909874551,1617.925289,40.22344204,-0.429383855,12.0453169,0.068869427,1618.377592,505.2822654,6.129998061,1.704843422,10.41775141,0.875301319,82.63579725,0.126068263,0.163647927,0.084020177,13.671875,3.694449961,0.638588155,1.271857541,1617.925289,0.139866466,3.656974398,2.44536536,93,0.504874507,11.71875,13.75919074,6.533509537,0.40393635,0.011608565,0.038245939,0.000353044,1.222891366,1.183283198,0.214081682,baseline,baseline
PO3,-0.658901618,0.41549848,653.846628,25.57042487,-0.614510172,9.850038679,0.066480892,654.2807794,289.0090819,6.297980869,1.543062564,5.125338321,0.954838825,62.754645,0.081672653,0.301065504,0.186297716,18.5546875,3.241436405,0.667446002,1.298339354,653.846628,0.147342099,3.448627701,3.318403009,89,0.265117807,11.23046875,5.579876239,6.929499284,0.290646093,0.010283175,0.032159576,0.000112942,1.176649735,1.337024548,0.253758663,baseline,baseline
PO4,-1.030328517,1.090184978,485.1985321,22.02722252,-0.988806982,6.357026089,0.068073248,486.2601089,223.9300497,7.326459033,1.876304691,14.07004592,1.214060049,107.6178604,0.130740807,0.133354554,0.086286858,18.5546875,3.092279076,0.644428391,1.233510259,485.1985321,0.176726387,2.590596678,3.595538129,87,0.440104141,11.71875,17.39331836,7.110112026,0.388356271,0.006176115,0.031306711,0.000100691,1.043107122,1.443251249,0.194496608,baseline,baseline
TP7,-0.439230849,0.295709239,507.0892263,22.51864175,-0.411131088,10.57193742,0.055334395,507.2821501,259.6657999,4.439192179,1.056889162,2.441245093,0.515086543,36.58167134,0.066734105,0.432930379,0.210993376,17.578125,3.114343488,0.701756806,1.343934355,507.0892263,0.137819863,3.896026791,2.7326633,81,0.337148321,11.23046875,2.757663165,6.820064933,0.311407703,0.019168491,0.030993063,6.74E-05,1.261559024,1.121508821,0.291505128,baseline,baseline
TP8,-0.260884445,0.567291642,457.9216677,21.39910437,-0.034235036,8.316655158,0.063296178,457.9897284,244.6060182,7.377157148,2.361680339,5.569256029,1.380539538,78.7049286,0.070761211,0.424056701,0.247885809,20.5078125,3.063349069,0.683878107,1.300323185,457.9216677,0.167530097,3.074426137,3.681361904,88,0.382581545,11.71875,5.249480454,7.000599962,0.238334978,0.018833715,0.042709545,0.000111903,1.142911065,0.941412194,0.27574278,baseline,baseline
Fz,-1.11983083,-0.599105347,164.0900305,12.80976309,0.31122409,4.477598136,0.062101911,165.3440516,131.0663019,7.161087443,2.516907573,5.91372104,1.251408758,77.73113441,0.076079181,0.425604718,0.211611057,21.484375,2.550207622,0.682033751,1.248812022,164.0900305,0.21794683,2.07332555,4.24029056,83,0.258286023,11.71875,7.181919099,7.323474056,0.330275196,0.013981638,0.040861057,1.78E-05,0.992407978,0.453528868,0.266266608,baseline,baseline
O1,3.4786437,1.220841845,265.9640706,16.30840491,3.554009529,17.91608792,0.081730769,278.0650326,176.1816044,2.859372196,2.328975664,3.276634193,1.035347819,49.63681676,0.066012174,0.710782933,0.315979068,22.4609375,2.791680613,0.696151624,1.331575412,265.9640706,0.180673367,2.831505482,3.552273718,102,0.259857939,11.71875,4.054339859,7.120661951,0.260913639,0.013809131,0.050596867,7.54E-05,1.108845668,0.135477652,0.264107839,baseline,baseline
Oz,3.000909985,1.477196957,216.5557099,14.71583195,2.64349429,12.79516825,0.076923077,225.5611707,151.9485494,4.162526142,2.664679065,4.427682968,1.397353052,66.00938148,0.067076571,0.601822462,0.315594649,23.4375,2.688923918,0.688610882,1.290305852,216.5557099,0.205541834,2.377202034,4.109912788,105,0.395300098,11.71875,6.009856349,7.231631882,0.322795212,0.00674021,0.063419112,6.18E-05,1.010160744,0.258104671,0.242556296,baseline,baseline
O2,6.520603092,1.746894064,736.4997051,27.13852806,3.797932834,18.6463795,0.080528846,779.0179697,269.1983923,3.990888212,2.724959933,7.17780926,1.74264849,82.95141423,0.086530282,0.379636716,0.24278278,20.5078125,3.300954418,0.666173513,1.284329568,736.4997051,0.165476214,2.986217606,2.961687629,101,0.404411034,11.71875,11.6397865,7.007112577,0.338731934,0.00855005,0.069598837,0.000223825,1.120227888,0.176679341,0.198272382,baseline,baseline
PO3,3.561621982,1.781493631,259.1349972,16.09767055,2.440774219,11.09519643,0.074519231,271.8201484,172.0085684,5.062160058,2.674461694,4.968559799,1.466386259,72.15351881,0.068860949,0.538277046,0.29513306,22.4609375,2.778674575,0.686892557,1.306698428,259.1349972,0.197484315,2.531310101,4.011690356,94,0.346667078,11.71875,7.574926212,7.218440609,0.334701459,0.003449033,0.053260847,6.77E-05,1.082898097,0.313938665,0.256126521,baseline,baseline
PO4,2.757896256,2.371528863,217.2895916,14.74074596,0.893265548,3.24096123,0.080528846,224.8955833,119.0788358,5.578740191,3.504168919,8.730373324,2.064098092,102.8281552,0.084902557,0.401376755,0.236427243,22.4609375,2.690615494,0.668948234,1.252327246,217.2895916,0.242451191,1.856708192,4.352283352,98,0.415724408,11.71875,13.84413926,7.367221945,0.290272996,0.009583803,0.055816127,4.00E-05,0.913518192,0.894895833,0.212899902,baseline,baseline
TP7,3.426603919,1.085677778,182.7463015,13.51836904,2.326150602,8.555330713,0.076522436,194.4879159,124.0881143,3.190028388,1.416104591,2.743682999,0.99864457,44.18483779,0.062095577,0.516132728,0.363979574,25.390625,2.60404943,0.720575853,1.372899704,182.7463015,0.194364422,2.70661619,3.989706081,97,0.379670541,8.7890625,2.196119724,7.11119594,0.275255602,0.007938112,0.045188909,5.00E-05,1.141088934,0.535480147,0.301238361,baseline,baseline
TP8,3.113240827,1.637121069,265.8555554,16.30507759,2.717997226,13.9223809,0.068108974,275.5478238,175.767431,5.4409047,3.661513189,4.17909034,1.995602166,83.60596721,0.049985551,0.876150763,0.477520705,22.4609375,2.791476568,0.699988827,1.321784265,265.8555554,0.208895295,2.348536585,4.142997017,95,0.257210842,8.30078125,4.233997157,7.101350077,0.263481628,0.013673571,0.073002234,7.51E-05,1.058306909,0.217152698,0.319884199,baseline,baseline
Fz,-0.826445177,0.845790212,195.221624,13.9721732,-0.980979074,3.242084754,0.064903846,195.9046357,126.4055215,11.81325398,4.961675045,5.534913927,1.588426259,106.0177905,0.052207407,0.896432196,0.28698301,20.5078125,2.637067723,0.6945414,1.305846706,195.221624,0.221053806,2.236710663,4.183180016,92,0.407076054,11.23046875,6.381510273,7.285186399,0.25399148,0.007649681,0.042568086,3.62E-05,1.036497284,0.776671564,0.288631761,baseline,baseline
O1,-2.318786865,0.036137689,236.0810483,15.36492917,-3.438896394,17.11165976,0.078525641,241.4578208,171.4297921,4.55371789,1.337790984,3.780371021,0.76685187,47.93713535,0.078861012,0.353878224,0.202850954,20.5078125,2.732087586,0.682752505,1.328660171,236.0810483,0.17987841,2.796763185,3.437318861,99,0.278861841,11.23046875,4.032231086,7.13927929,0.279532118,0.011554189,0.032099068,6.11E-05,1.092848058,0.166615898,0.251719922,baseline,baseline
