channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
O1,-0.0224000481739379,-0.2971403523919836,81.12453101744205,9.00691573278234,0.0617474690401833,-0.0560750428466172,0.0738817891373802,81.12503277960023,60.17050997674397,6.4567351010909375,2.5130029623186307,1.8284615690126893,0.7842846471611545,50.85318707749887,0.0359556927322207,1.3743810670713583,0.4289314363794055,24.4140625,2.1979926970214514,0.7263377784138914,1.3676607637169933,81.12453101744205,0.2441516182086883,2.2183803232602406,4.211330237196509,164,0.3324441584339381,10.7421875,2.0048858161171697,8.557734413819917,0.3128360591814859,0.0062841974883928,0.0868388572709571,3.673432545131755e-05,0.9082414788708164,0.976545795349456,0.2643406476271384,m_gp_s,m_gp_s
Oz,-0.161531641034965,0.0566163065847713,68.74243416197326,8.291105726136488,-0.2616838156022852,0.9556472081375632,0.0834664536741214,68.7685266330287,74.3936045492217,4.8276434111830016,2.158908365493193,2.0945414565116214,0.8643728080856757,47.05544006711043,0.0445122063150272,1.0307307877728866,0.4126787776859072,25.390625,2.11518334098095,0.7084978842045853,1.3592495010585623,68.74243416197326,0.2728692803847415,1.9562276214657457,4.40696494006451,177,0.3127817028615994,11.71875,2.6839904386411915,8.52470869427664,0.3276768555980796,0.0090386051608888,0.0824773205014205,7.715522219367536e-06,0.8147764656018663,0.9134119104029288,0.2626799970672517,m_gp_s,m_gp_s
O2,0.0340056052182309,-0.2612189342702244,95.6365581954052,9.77939457202772,0.0160712539434447,0.7794126046599472,0.0770766773162939,95.63771457659146,75.86644104932992,6.758355537335807,2.549850429718387,4.402837629556254,1.2140814931211437,69.93928572528658,0.0629522818813176,0.579137966070163,0.2757497766828858,23.4375,2.2802775774401343,0.7044989368789153,1.3184525351902283,95.6365581954052,0.2666422415976416,1.8931455483051105,4.36488271271419,168,0.2639837655728259,11.71875,4.33110170716304,8.499051377591853,0.3292085467951475,0.0121203600476505,0.0742554591372514,1.920521387288445e-05,0.8424944418216855,1.2029560863277802,0.2354259478157395,m_gp_s,m_gp_s
PO3,0.0934541338649408,0.2479346750087983,74.19312688391791,8.61354322470828,-0.2016368292700901,0.4116841820250805,0.0818690095846645,74.20186055905437,62.553889879368384,7.086623467826404,2.2640436967472777,3.127746188144882,1.077943878726055,62.23001976011683,0.0502610508594029,0.7238578709898834,0.3446391791034046,23.4375,2.1533357581546877,0.700433946198346,1.3197618646790217,74.19312688391791,0.2773070910261365,1.796266254651416,4.380687849918334,172,0.3096925053603836,10.7421875,3.312122374530257,8.52349445790343,0.2751136622770154,0.0069634096142296,0.062448709737402,1.0703242981510432e-05,0.7575055265682828,1.07027805424692,0.2636051999995267,m_gp_s,m_gp_s
PO4,-0.4370961884815939,0.2102415680303906,121.3764515689013,11.017098146467667,-0.4146143733688734,1.0426559635331412,0.0820686900958466,121.56750464688643,94.25257041774782,9.188630697455478,3.605452126657541,7.677040202614131,1.5772624625180465,101.08658573477796,0.075945192399281,0.4696409073681597,0.2054518956382393,22.4609375,2.399448442965579,0.6931004550082575,1.2839502617825596,121.3764515689013,0.272738027129252,1.733354730108886,4.365326581336437,174,0.3308181416455795,11.23046875,10.251814530203838,8.481553248600676,0.3316314986503716,0.0082701122202115,0.0735857660624245,3.8456057949301633e-05,0.7723699680160879,1.0457487808035062,0.2380868366621541,m_gp_s,m_gp_s
TP7,-0.1476769458317631,-0.0788874433658735,38.99655427783354,6.244722113740013,-0.4220994079070196,1.066101479000734,0.084664536741214,39.01836275816374,46.57642698092906,2.958005872871235,1.557126959873085,1.2656855381355478,0.5619425475460311,30.2802334664768,0.0417990680136857,1.230263689483924,0.4439827513347555,25.390625,1.8317366452039985,0.7343828983910827,1.3796126112498095,38.99655427783354,0.2822642394935517,1.888562988964514,4.456278572846542,180,0.2584377481312772,10.7421875,1.6709639065289206,8.500189637166477,0.2967055036841244,0.0132598354347537,0.0624987057195202,6.130349124164783e-06,0.8405242483008034,1.2794640508006525,0.2887928363467926,m_gp_s,m_gp_s
TP8,0.0950285488868267,0.3506253313592821,127.66756080285808,11.299007071546512,-0.3154239598924082,1.2906227696311898,0.0782747603833865,127.67659122796162,89.76864606270793,9.318131051515438,4.31688828839876,6.2110856777042,1.9397385755176677,104.98158337827616,0.0591635740082527,0.6950295829753242,0.312302659498114,23.4375,2.424714852091725,0.7042088316348651,1.3169404132650426,127.66756080285808,0.2810181288746278,1.7659385121051725,4.491603583242406,170,0.352814940823047,11.71875,7.699753444904681,8.421193105768653,0.3097600349554053,0.0047322828894126,0.1011983914725684,5.068271027437786e-05,0.7739876131755806,1.0924212770819122,0.2745918512682807,m_gp_s,m_gp_s
Fz,0.035997066143616,0.3559109986240213,100.35700018820656,10.017834106642342,-0.4571500247706675,1.7417688892359775,0.0764776357827476,100.35829597697752,89.65623719381112,9.137362066391844,4.071902787390643,5.32806841440343,1.5608275640484033,93.10686715922309,0.0572253000983465,0.7642362054479294,0.2929443548113984,22.4609375,2.304366915279682,0.6991761108537196,1.2979229030414867,100.35700018820656,0.2790510742099343,1.7183094732068118,4.44202267708017,166,0.2872159683425686,11.23046875,7.636168756688387,8.451821622461168,0.347715666874746,0.0173867397560608,0.0728438397384606,1.8242539626789724e-05,0.7103849311289132,1.0402595139314303,0.255710054915075,m_gp_s,m_gp_s
O1,0.1633645475713845,0.1854095905121888,73.02652584874316,8.5455559122121,-0.1254175168878067,0.7067115837165727,0.0837339743589743,73.05321382414637,71.85368315506913,6.433103282774051,2.266085852290818,2.751108402208713,0.948176490115974,56.4352636884078,0.0487480384143896,0.8236992226375023,0.3446525369028481,25.390625,2.145411371480355,0.7129550052124217,1.3699583312218435,73.02652584874316,0.2754663152794572,1.938769212523315,4.3751240319860925,182,0.3531315841471013,11.23046875,3.698420718609724,8.531224911276713,0.2978942898103722,0.0108132933702656,0.067086560347468,7.882030838522435e-06,0.8183700874539772,1.1918888478578926,0.2390925814343016,n_3_s,n_3_s
Oz,0.7460364474596429,0.4962219313954685,106.10481193699712,10.300719000972558,1.456493989391788,9.336124014563346,0.0743189102564102,106.66138231793532,130.59844789391403,6.28638745068285,2.0608815348408265,2.6438200360180693,0.8550108499213093,53.068163934067705,0.0498193236778037,0.7795090084666948,0.3233997920709704,23.4375,2.332213698728644,0.703861847981306,1.344736391299068,106.10481193699712,0.23486694400824,2.2035292011076075,4.3225594776483725,168,0.2777239141170617,11.71875,4.151574691989536,8.43141575201008,0.3101316614071148,0.0114931537357651,0.0534521842049717,1.0644170995000716e-05,0.8658210893702248,2.118190001869268,0.248526964263886,n_3_s,n_3_s
O2,0.61273007207625,0.627414590345829,85.12513293241311,9.226328247597367,0.4596910490061513,4.130779541229576,0.0745192307692307,85.50057107363969,103.2233859895869,4.994308869914758,2.458674454905383,4.26983984979351,0.9175253766045168,58.41244060742115,0.0730981243959705,0.5758235768548285,0.21488519684149,23.4375,2.2220611630521927,0.6931273774981253,1.2964726628029746,85.12513293241311,0.2598790678480598,1.8871726123931167,4.44752544639797,166,0.3535919792550613,11.71875,6.999867996533214,8.411000648420712,0.2869710284658813,0.0117526461697801,0.0415005655821259,1.4069424893868132e-05,0.7663941010423436,1.772010245824829,0.2323211911633019,n_3_s,n_3_s
PO3,0.4850165136863721,0.587267938089075,83.26791773946735,9.125125628695056,-0.1401711812442322,0.9287364640388582,0.0821314102564102,83.50315875801584,74.30175906610465,6.439710727732087,2.8283389319788914,4.2252239878624405,1.086934615923424,67.09820694918321,0.0629707436304879,0.6693938451792613,0.2572489929636391,23.4375,2.211031666912968,0.6945273851142683,1.3081158440971736,83.26791773946735,0.2706747558935251,1.8177298302360716,4.461530481951764,173,0.3145543520585732,11.71875,6.045877076020539,8.500469581386819,0.3229350937847857,0.004894407841694,0.0612942244374936,1.2263188429262398e-05,0.7486726773745151,1.2590332563680722,0.2533817733695456,n_3_s,n_3_s
PO4,0.7369303265111166,0.4873832713138046,130.43235604525668,11.420698579564066,0.6769550254523754,4.009253488570465,0.0819310897435897,130.97542235138846,128.59234235282258,5.741586390555621,2.882994958167686,7.586136852675381,1.18045528244888,80.34948149911897,0.0944142601935591,0.3800346624581323,0.1556069057774211,22.4609375,2.4354273739562635,0.6729383568241809,1.261985528391349,130.43235604525668,0.2532480369292585,1.8430331762920755,4.367783545900194,179,0.3883597002363431,11.71875,14.066695877143834,8.429359383007919,0.2972133210492655,0.0112322257302119,0.0439121253175827,4.892356278640327e-06,0.7776920289241682,2.083215633042682,0.2061783733685185,n_3_s,n_3_s
TP7,-0.237578077631394,0.1463916181234025,37.680381402002205,6.138434768082349,-0.6111567452788395,1.3962207612088795,0.0811298076923077,37.736824744973234,54.29100311819269,3.3082635757305394,1.1850933787085234,1.2764624515415932,0.5826024675243233,30.25785846362991,0.0421861465534947,0.9284200857434368,0.4564195890139267,25.390625,1.8145697859116656,0.722509349634506,1.3726962126513225,37.680381402002205,0.2858221751548233,1.8433262226551568,4.473078986566505,168,0.3431114190293461,10.25390625,1.2381697278612906,8.456025008656864,0.3404842960176695,0.0090241867517425,0.0490159358425885,6.082651953919728e-06,0.794590924605551,0.7892104601595968,0.2862520550105816,n_3_s,n_3_s
TP8,0.0309947555252348,0.4512134949149187,109.26444501568808,10.45296345615386,-0.736404384405247,2.5671724836800216,0.0753205128205128,109.26540569055815,89.3619762549435,7.604887663447198,4.265403493926696,6.625882946306451,1.9436887540227177,101.3662063236831,0.065365797799995,0.6437486940973525,0.2933478858249695,23.4375,2.346885522538897,0.7052370213276071,1.3025552917457484,109.26444501568808,0.2932105372415002,1.6572085139877717,4.569214482868779,170,0.3041019818693763,11.71875,7.465806681594901,8.42114016530956,0.3430718391591579,0.0098890184856426,0.0565625902064188,1.2079387082270766e-05,0.7850033083479355,1.1317772339050618,0.2874188218833804,n_3_s,n_3_s
Fz,-0.1911600645494889,0.2527895077573799,100.29066444656728,10.014522676921116,-0.3913254765526907,1.2317706492905396,0.0741185897435897,100.32720661684584,79.89340100751289,8.19225287777005,3.1179621234880424,5.618743971670436,1.391736135044011,84.57483344473626,0.0664351763144989,0.5549215517220091,0.2476952397299306,21.484375,2.304036307175291,0.6956563485619869,1.28865965636725,100.29066444656728,0.2689646291446139,1.7783959328604502,4.421958550145215,166,0.2754470121815737,11.71875,5.293087489012578,8.47813869501159,0.3742223677349056,0.0085012075476376,0.0504873087668405,1.708116270947826e-05,0.791392302434249,0.9306472855922464,0.2691010662277671,n_3_s,n_3_s
O1,0.4259461418907322,0.5151937202428023,73.63354800748111,8.580999242948405,0.0078791989672653,0.6394878387569802,0.0896565495207667,73.81497812327271,81.15167269427751,6.778438608893693,2.271021490377957,2.383057416682584,1.0360326926762258,57.60021992309531,0.0413723666309662,0.9529864763138648,0.4347493624884919,26.3671875,2.1495503686124646,0.7169570527954732,1.3775103609107686,73.63354800748111,0.2865949412817882,1.8798583158302584,4.493146128739379,189,0.302711847016217,8.7890625,1.6266804739537828,8.489022195902441,0.3131084412937906,0.008667271484687,0.0796657834853595,2.462806195671985e-05,0.7890746743809552,0.8542999381564047,0.2792201924674402,o_sq_s,o_sq_s
Oz,1.1426457478164636,0.7647417457429384,110.53720677704868,10.513667617774908,1.5656722585136973,8.295593897740185,0.0858626198083067,111.84284608205172,131.2167737431092,5.111575563615909,2.1802090034286503,3.7458741295906974,1.0215658497367306,57.42724451818628,0.0652281710713882,0.5820294350538885,0.2727176126039116,24.4140625,2.352676088608113,0.705965772372359,1.338563873217519,110.53720677704868,0.2493532695261488,2.0825757546018333,4.390670004314803,183,0.3445725065394905,11.71875,3.984526675253144,8.367596788760725,0.386812118892165,0.0105484783995695,0.083469334915657,2.222162490690591e-05,0.8410334043080248,0.5445189202058999,0.2668641694458245,o_sq_s,o_sq_s
O2,0.9269728468110814,0.9343248689477678,98.7463030992152,9.93711744416937,0.3100754222093209,2.658475110274904,0.0814696485623003,99.60558175794024,115.8650054730026,3.4851228269901173,2.5312608737007505,5.321005449460096,1.1792778655284042,63.09143535312502,0.0843379995981742,0.4757110094592345,0.2216268855067723,24.4140625,2.2962769830653023,0.6910094553654926,1.2970286713228512,98.7463030992152,0.2761018534025756,1.7910480407073797,4.472957979711404,175,0.3220096813929702,11.71875,7.626195523750328,8.40062161921127,0.2927772161430974,0.0084663485447624,0.0838889997895245,2.4137091171914154e-05,0.8017317539208565,0.7971223458101147,0.2419462102268647,o_sq_s,o_sq_s
PO3,0.4740262369232506,0.3750676635134624,93.82024949781366,9.686085354662826,0.0206428961863511,0.9071627561304632,0.0822683706070287,94.04495037110529,88.96558327655138,6.256187985505119,2.631494379020596,4.3785247802769245,1.2245372237311405,68.85031062086597,0.0635948442467877,0.6010002252069393,0.2796689033820412,24.4140625,2.270690356120904,0.7003633597523417,1.323019963637835,93.82024949781366,0.2817581181302647,1.7877812650712197,4.505001086262728,173,0.341607580454876,12.20703125,5.224151145961548,8.46720625351587,0.3464966078021568,0.0117633562693262,0.0991423014777532,2.0947032261692925e-05,0.8029083944710333,0.9258291346504608,0.2586433843429391,o_sq_s,o_sq_s
PO4,1.0651796006279464,0.6720616770266545,145.76008442631073,12.07311411468933,0.5459216308818657,2.647769190775012,0.0798722044728434,146.89469200790467,130.00685491586913,8.039486470597394,2.871060128147781,10.272499366789823,1.5763316593268648,105.06666725942615,0.0977712497668304,0.2794899299219907,0.1534516190308096,21.484375,2.490981006371291,0.676785916267984,1.2774420947705605,145.76008442631073,0.2645681344001446,1.7849240665668231,4.214485617022047,172,0.3585327425552888,11.71875,13.195546491127818,8.413847091185959,0.3079279759760717,0.0108590816175342,0.0855338165769957,2.4355618312976147e-05,0.7980264014042198,0.9012202059148172,0.2261499698948074,o_sq_s,o_sq_s
TP7,-0.2842704346263471,0.1104949741611469,37.054337992593744,6.087227447089006,-0.6518724036032043,1.761931185518664,0.0788738019169329,37.1351476725964,54.887127806719576,2.3507421492463543,1.1465351511735469,1.3814649279890785,0.5865567647940738,27.722248530682894,0.049832354920997,0.829941555477991,0.4245904133432412,25.390625,1.806192714870701,0.7187316318532745,1.365136479385432,37.054337992593744,0.2914993426790791,1.7806555155580712,4.634053962001425,171,0.2541074144178005,11.71875,1.7643563830807636,8.494632248994185,0.2958186726088157,0.0102436501284891,0.0420875324485249,2.80995181123436e-06,0.7558426304134415,1.2252710532472326,0.2971356043343602,o_sq_s,o_sq_s
TP8,0.159510392761188,0.7483339536671982,118.1649142465379,10.870368634344372,-0.548569334661387,2.148187671103421,0.0766773162939297,118.19035781193672,98.12454600924578,10.39545392407478,3.799619858680663,5.668136869665281,1.887973140903458,103.04090522187036,0.0550086090321169,0.6703472315595373,0.3330853125667284,23.4375,2.3860406135704464,0.710089887306911,1.3248281371981288,118.1649142465379,0.2914430198042929,1.7057053835450369,4.505534151175008,172,0.1604969148733563,11.71875,5.905070740529096,8.46521357566577,0.3104225712591562,0.0070267732697886,0.1150770403248131,1.4170190161345966e-05,0.7659216129994513,1.0053647173977711,0.2960666110858141,o_sq_s,o_sq_s
Fz,-0.2695903465316054,0.4636580185806866,111.36984562154848,10.55319125295986,-0.7634008467623363,1.941174125648936,0.0716853035143769,111.44252457649152,93.79404194544108,7.948170620567602,3.596377725140913,4.784855466085831,1.435293748283721,83.20473209571676,0.0575070112668765,0.7516167939933344,0.2999659568521593,22.4609375,2.3564283026233634,0.7020589182969423,1.3057599677493523,111.36984562154848,0.2740512753773867,1.779965909144599,4.508928591918642,165,0.3434870555164468,11.71875,6.895511076218803,8.476120423912638,0.3345813339515662,0.0088598448441926,0.0967566099455427,1.615956070860521e-05,0.7691669052430647,1.2245947638971988,0.3023565175126697,o_sq_s,o_sq_s
O1,0.8235788127703825,1.062019727595005,97.2414214063845,9.861106500103553,0.0676991241569317,0.8111123723858955,0.0746805111821086,97.91970346722876,82.2661507264634,7.062382782878718,1.968240780243521,3.5996111815974423,1.0445297865997838,62.26009235479612,0.0578157057828416,0.546792606464249,0.2901785037061254,26.3671875,2.2885983834342043,0.719991988299556,1.3777423743986048,97.2414214063845,0.2641077994590639,2.0397274129232077,4.24494132140482,171,0.3004013436415514,11.23046875,2.90039000745686,8.511845865021144,0.2780627291455844,0.0071242404496943,0.0875114825441381,1.751326077250108e-05,0.8571070069052529,1.3329138341347553,0.2760851521417716,p_af_b,p_af_b
Oz,1.886023789783977,1.045985846632184,158.1456351213052,12.575596809746454,1.7904415427963891,8.20471860525942,0.0836661341853035,161.70272085693628,128.2718985223476,6.499999822814606,2.46930304938724,3.73971965296448,1.1238874917079618,64.56606512859399,0.0579208233538192,0.6602909518711706,0.3005272041761352,24.4140625,2.5317581748871625,0.7114915896230274,1.3576199568804233,158.1456351213052,0.22736972509341,2.2916267078193937,4.332342758121236,180,0.4260974277910687,11.23046875,4.208381102456796,8.353507844587694,0.3093702439130508,0.0117050423111528,0.0717613434558173,4.4169268790872233e-05,0.9149277336692389,0.8159139047322551,0.2519295503231034,p_af_b,p_af_b
O2,1.4974542095902883,0.6472448065939673,131.05105607613842,11.447753320024782,1.1826173257881625,5.360264066019564,0.0824680511182108,133.2934251859581,119.78335348553388,5.358214359358416,2.330511171117564,6.658075995904797,1.097519986033351,71.784351494765,0.0927510781565025,0.3500277216047096,0.1648404113603398,25.390625,2.437793494164268,0.6848115949574701,1.303670109718536,131.05105607613842,0.2541736856230622,1.954306778571004,4.357983075262277,172,0.412301914300223,11.23046875,8.240139920910549,8.352890539247039,0.3308488470354463,0.0089827739108258,0.0572279881201599,2.891504647827816e-05,0.8181859917053736,1.0578135475094246,0.2137417351644766,p_af_b,p_af_b
PO3,0.7668302399007378,0.4981840814755287,101.93642809234969,10.096357169412624,0.1148238197824932,1.4213035409087815,0.0884584664536741,102.5244567091759,96.99380382086102,4.904061173448224,2.602598649457178,5.40098960588114,1.1471997718832232,67.37613243559598,0.0801617636786124,0.4818744043912262,0.2124054766989436,23.4375,2.312174682501999,0.6969489472301748,1.3163033894765197,101.93642809234969,0.2810041630494258,1.7301884687447948,4.435333739100384,184,0.3311029002716375,11.71875,5.387650037994668,8.435188901966,0.3056526957244981,0.0094407429888942,0.0684272162935665,1.339910360290452e-05,0.7828425689094813,1.4583374286110486,0.2558280650295843,p_af_b,p_af_b
PO4,1.8051611137228671,0.6078959800327448,214.3163127603048,14.63954619379661,1.2443744025373702,5.460499222522667,0.0778753993610223,217.574919406802,142.11163528633773,9.31245175631578,3.624064811773308,12.532552354310472,1.4903043671040477,119.3893025411553,0.1049721548544126,0.2891721262610038,0.1189146731624439,21.484375,2.6837265103680696,0.6705228858484721,1.256955789710657,214.3163127603048,0.2418102886705881,1.9014653071388012,4.139900042247742,162,0.4356675744305682,11.23046875,15.809991351821,8.363575186617938,0.3456725456576233,0.0144476392691831,0.058583361730715,6.446593050686846e-05,0.8014121641477508,1.1378738227708023,0.1919381589652462,p_af_b,p_af_b
TP7,-0.1253560519990555,0.2374359273806386,39.81384963267449,6.309821679942666,-0.3199546014330496,0.4889853508752901,0.0810702875399361,39.82956377244728,47.33650353322329,3.0572698267842404,1.5934291650461814,1.4345390596342935,0.6230960340797878,32.49941099251079,0.0441404633445471,1.1107603897884757,0.4343527838402903,24.4140625,1.842107416255652,0.7223036666188917,1.370349312056823,39.81384963267449,0.2853506731932749,1.8338526174398788,4.516198801728209,178,0.2801873239639252,8.7890625,1.4778827500433145,8.505953541341256,0.3008857464403842,0.0106370320481006,0.0550428021442475,3.611942521099413e-06,0.7802271058675321,0.9306867157997756,0.288797392469976,p_af_b,p_af_b
TP8,0.0134774374674143,0.7301845595618062,115.4554577079934,10.74502013529958,-0.7818654662731332,2.084979277180631,0.0774760383386581,115.45563934931408,86.71298448932373,8.844724256602225,3.809864997734387,5.629814731165933,1.897812155321858,98.45351048120142,0.0571824681887892,0.6767300843211522,0.3371002858790029,24.4140625,2.3744424040247405,0.7033150457045916,1.3077102447044728,115.4554577079934,0.295183422438583,1.6674936023921554,4.611229790779379,169,0.3056093480804792,8.7890625,3.887989031804782,8.468782097370315,0.3286716631376131,0.0119868432963802,0.085613413156121,2.808785700368268e-05,0.7069729701318979,1.1573966063227463,0.2442811754919554,p_af_b,p_af_b
Fz,-0.4970641623018094,-0.0766061480458106,140.1367133063849,11.837935348124896,-0.2256253489766267,0.7807318475186258,0.0742811501597444,140.38378608782972,90.7691560833042,11.958325999940152,4.527626429268227,7.701726935469058,1.5501501612658994,112.6950943615558,0.0683412794416753,0.5878715861006414,0.2012730617761756,21.484375,2.471309234877112,0.6845035390384155,1.2717393755275563,140.1367133063849,0.2470811335851941,1.9038116401185807,4.367293402704183,170,0.3966687045254248,11.23046875,7.363952942385889,8.491065093598733,0.3025268927137625,0.0131001126672464,0.0635677279624044,9.92214918683773e-06,0.8280563977341615,0.8842969687046277,0.2250788234896218,p_af_b,p_af_b
O1,0.0249176168486109,-0.069676806707184,89.0964003092299,9.439088955467572,-0.0499950019826115,0.0692670307259279,0.0821314102564102,89.09702119685933,62.74881558595714,5.3531180620377015,2.6475451323049497,2.9918558548676755,0.8765624734922262,54.39508265766367,0.055002322060929,0.8849173425241925,0.2929828561312808,25.390625,2.2448594665560084,0.7129231959092865,1.3546837528142983,89.0964003092299,0.2549086706374311,2.068318233784486,4.268577157327743,175,0.3660766044107816,11.23046875,4.248287846977836,8.547877915798983,0.350637509004389,0.0087797460060284,0.0761370267884064,4.018349481215689e-05,0.8661659535085727,0.8865981377205254,0.2572240191875722,p_af_s,p_af_s
Oz,0.3876692620729602,0.1985162910438085,96.88460079758003,9.842997551436252,0.5234001422594347,3.1862647453023003,0.0861378205128205,97.03488825433624,108.43112884993678,4.092898944256613,2.241174962940918,3.342483984565739,1.0136978764162663,52.85989439828926,0.0632328918287417,0.6705118029853763,0.3032768088335262,25.390625,2.2867602938952656,0.7053508457336202,1.349840316510327,96.88460079758003,0.2568313684708813,2.024437432654496,4.526891334839055,184,0.3081163898452081,11.71875,4.040540282742512,8.439575768385284,0.3338345344729736,0.0082231096001996,0.0603256261722266,3.346759503660131e-05,0.8242323551121359,1.6577953057198196,0.2410157979483922,p_af_s,p_af_s
O2,0.5275959371678834,0.725278503854726,112.7914962620069,10.62033409370943,0.1976713626192717,1.5937579184432584,0.0753205128205128,113.06985373492292,103.6265295253012,7.469389767525963,2.655592955272794,5.924653297619322,1.2640322780671538,79.48173531935514,0.0745410662438892,0.4482275707744586,0.213351265393888,24.4140625,2.3627704742464126,0.6946469554685222,1.2988224423641144,112.7914962620069,0.2634491387472851,1.868735625862955,4.324004169978237,158,0.4346332112821965,11.71875,6.7925286547792725,8.48405708675917,0.3218230659586568,0.0101450591589281,0.0623526673702672,4.6671819152343024e-05,0.7679856319614291,1.5060596213840516,0.2132737155051842,p_af_s,p_af_s
PO3,0.3415355972578097,0.9402274504599646,92.85771128910832,9.636270611035595,-0.1186400136062302,0.6174295283630253,0.078525641025641,92.97435785330254,89.26973021950221,6.246189401649411,2.724953161777748,5.36026657029602,1.167240067794402,72.08976835354254,0.0743554417321499,0.5083615014369076,0.2177578395564647,23.4375,2.2655341677057,0.6944582008420391,1.3047582611079669,92.85771128910832,0.2746502358877883,1.7809127215498128,4.376120723395197,174,0.3159345253214151,11.71875,5.502961658721861,8.480765942581318,0.2690514114357969,0.0086723236196477,0.0628378522982249,3.038132072528019e-05,0.7482582465291256,1.2645337705636854,0.2239348598427364,p_af_s,p_af_s
PO4,0.2529636662418569,0.629031449110953,144.82768872099857,12.034437615484928,-0.0418477683576065,0.99244680239753,0.0821314102564102,144.8916793374371,123.27783936172956,6.357341593618365,3.053582935421878,11.671993489310571,1.938002310450676,112.85837206789706,0.1034216006791995,0.2616162301853925,0.1660386730189264,23.4375,2.48777234106841,0.6696273622515845,1.258763720057661,144.82768872099857,0.2868526309569306,1.585836799831788,4.253652311293477,173,0.3773433169504039,11.71875,14.598638067846856,8.455248065156292,0.2670191474137884,0.010009303201006,0.0587843718705722,9.16419698757475e-05,0.7196706665831418,1.5936863542338218,0.2090096655545901,p_af_s,p_af_s
TP7,-0.5082525924068947,-0.1925131983142338,41.651696723155375,6.453812572670156,-0.6041069574240676,2.8321608879956752,0.0845352564102564,41.9100174208437,68.97137454840676,3.4976583107704085,1.3478556291038786,1.824436955800942,0.5824931364247558,33.667021727576106,0.0541906251929191,0.7387789557859287,0.3192728225399472,23.4375,1.8646710527324373,0.722721519949575,1.3761274901734808,41.651696723155375,0.2783676286855956,1.8694846558828544,4.434976714265791,178,0.2741518786812588,8.7890625,1.2674074759325915,8.434248821229811,0.3362986440688359,0.0081871172481761,0.0542561459729781,1.3325497004002576e-05,0.7958087710800259,1.1899833927682824,0.2786253108859434,p_af_s,p_af_s
TP8,-0.0329940321266987,0.1360371125821017,106.76205119937786,10.332572341841011,-0.4477332446045826,1.5956879996587947,0.0817307692307692,106.76313980553388,84.31546375312588,7.67681699510057,3.500587291308093,5.376288984191609,1.891460971376857,92.58425357208398,0.058069150819537,0.651115909431429,0.3518153464105988,24.4140625,2.335301268776871,0.7077600737646825,1.3396821621445882,106.76205119937786,0.3019440074267333,1.655299147261412,4.586460211431905,177,0.2922514464401721,11.71875,4.851362303433184,8.466691419762617,0.3793270844195288,0.0111319476968109,0.0846641820133697,2.3197287357520176e-05,0.7388622873911511,0.9897546860672546,0.284734029487304,p_af_s,p_af_s
Fz,-0.3195830693774574,0.2360613097607888,117.20764187325628,10.8262478206097,-0.546803512289345,1.6648378032058986,0.0777243589743589,117.30977521148904,96.59278031036985,7.862429319813661,3.927970567079554,6.417751044258402,1.5282662716420563,92.4789672943498,0.0693968718728383,0.6120478248519294,0.2381311242992682,22.4609375,2.381973539366222,0.6940106107853937,1.2969255092145906,117.20764187325628,0.2678242995110348,1.7804002588488417,4.419850187997264,169,0.3596120405249654,11.71875,7.756553840423952,8.454493534907611,0.3538698373749252,0.0235482896863225,0.0674853367037816,1.684055224376104e-05,0.7895401144868134,1.032782473597571,0.2760095379222219,p_af_s,p_af_s
O1,0.0887139881692763,0.33032556454757,72.22139266067612,8.498317048726538,-0.0393900674145141,0.2835817229198341,0.0916533546325878,72.22926283237301,67.51695285629488,6.143884968753254,2.3066342085954274,2.884002983003218,0.9527442149139184,56.34359954110488,0.05118599107072,0.799802989868424,0.3303547952373443,26.3671875,2.139868149637119,0.7127365445328108,1.3907656596777107,72.22139266067612,0.2881074499459504,1.890785101758924,4.533786766013607,196,0.3236139528615923,10.25390625,3.078519564593365,8.551841819263004,0.3012976597792961,0.0092518750641495,0.073467121388406,2.2355958272054625e-05,0.8002224094417357,1.1150236867393228,0.256479026099078,p_sf_b,p_sf_b
Oz,0.4581958946606587,0.1574715737968527,89.58657989182335,9.465018747568507,0.4275642125524117,1.5039235548618723,0.0744808306709265,89.79652336970724,85.85946149584507,5.136076122119674,3.284404567199417,3.197915167396621,0.9784011626950446,58.94872823325398,0.0542490951584706,1.0270455578948976,0.3059496926841707,24.4140625,2.2476027653955644,0.707751862062646,1.3511684915765538,89.58657989182335,0.256003518476152,2.061527251578419,4.497098920886343,168,0.2890342778295813,10.25390625,3.5273719060059703,8.469678665543604,0.3061627412167212,0.0089427908773855,0.0613480982661802,2.964200530625376e-06,0.8534765651855781,1.4381466298844074,0.2746879606331671,p_sf_b,p_sf_b
